sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
187	7	Mitchell explores one exposed glacier and Denise explores many.	Mitchell explores one glacier and Denise explores many exposed.	-168.0	-168.0	-11.25	-11.25	False	False	syntax	ellipsis
188	7	Some father of Sonia hadn't toured a few new art galleries and Diana hadn't toured several.	Some father of Sonia hadn't toured a few art galleries and Diana hadn't toured several new.	-284.0	-284.0	-10.9375	-10.9375	False	False	syntax	ellipsis
189	7	Jason shouldn't embarrass one concealed mentee and the sketch shouldn't embarrass a lot.	Jason shouldn't embarrass one mentee and the sketch shouldn't embarrass a lot concealed.	-221.0	-221.0	-11.0625	-11.0625	False	False	syntax	ellipsis
190	7	A lot of friends of Rachelle passed two clean libraries and Melinda passed three.	A lot of friends of Rachelle passed two libraries and Melinda passed three clean.	-193.0	-193.0	-11.375	-11.375	False	False	syntax	ellipsis
191	7	Clyde's supervisors question several employed ladies and Allison's mothers question a few.	Clyde's supervisors question several ladies and Allison's mothers question a few employed.	-245.0	-245.0	-11.125	-11.125	False	False	syntax	ellipsis
192	7	Richard wasn't attacking four long senators and some sisters of this lady were attacking five.	Richard wasn't attacking four senators and some sisters of this lady were attacking five long.	-211.0	-211.0	-11.125	-11.125	False	False	syntax	ellipsis
193	7	Brad noticed one nice friend and Eva's hairdresser noticed a lot.	Brad noticed one friend and Eva's hairdresser noticed a lot nice.	-189.0	-189.0	-11.125	-11.125	False	False	syntax	ellipsis
194	7	Alexander's associates hug one employed friend of and some guys hug at least as many.	Alexander's associates hug one friend of and some guys hug at least as many employed.	-210.0	-210.0	-11.0625	-11.0625	False	False	syntax	ellipsis
195	7	Brian listens to several content ladies and Angela listens to a few.	Brian listens to several ladies and Angela listens to a few content.	-170.0	-170.0	-11.3125	-11.3125	False	False	syntax	ellipsis
196	7	Amy isn't complaining about one bad commentary about and Frank isn't complaining about four.	Amy isn't complaining about one commentary about and Frank isn't complaining about four bad.	-221.0	-221.0	-11.0625	-11.0625	False	False	syntax	ellipsis
197	7	The mothers of some dancers are questioning five serious fathers and Tanya wasn't questioning four.	The mothers of some dancers are questioning five fathers and Tanya wasn't questioning four serious.	-234.0	-234.0	-11.1875	-11.1875	False	False	syntax	ellipsis
198	7	Leslie had explored one old closet and Douglas's sisters had explored two.	Leslie had explored one closet and Douglas's sisters had explored two old.	-180.0	-180.0	-11.25	-11.25	False	False	syntax	ellipsis
199	7	James's friends ascend three small mountains and a lot of patients ascend more.	James's friends ascend three mountains and a lot of patients ascend more small.	-200.0	-200.0	-11.125	-11.125	False	False	syntax	ellipsis
200	7	Peter had hired one good podiatrist and Jesus had hired several.	Peter had hired one podiatrist and Jesus had hired several good.	-160.0	-160.0	-11.375	-11.375	False	False	syntax	ellipsis
201	7	Angela's tutors don't describe a few out in the open dancers and Brian could describe several.	Angela's tutors don't describe a few dancers and Brian could describe several out in the open.	-252.0	-252.0	-10.9375	-10.9375	False	False	syntax	ellipsis
202	7	Erin's nephews haven't thought about one gray computer and Lisa has thought about four.	Erin's nephews haven't thought about one computer and Lisa has thought about four gray.	-241.0	-241.0	-11.0	-11.0	False	False	syntax	ellipsis
203	7	Ronald's hairdressers are complaining about one upset wife and Sheila wasn't complaining about few.	Ronald's hairdressers are complaining about one wife and Sheila wasn't complaining about few upset.	-251.0	-251.0	-10.875	-10.875	False	False	syntax	ellipsis
204	7	Ann walks through two rough high schools and Caroline walks through three.	Ann walks through two high schools and Caroline walks through three rough.	-149.0	-149.0	-11.4375	-11.4375	False	False	syntax	ellipsis
205	7	Edward didn't reference one confident brother of and April's piano teachers didn't reference five.	Edward didn't reference one brother of and April's piano teachers didn't reference five confident.	-231.0	-231.0	-11.0	-11.0	False	False	syntax	ellipsis
206	7	Kayla shouldn't listen to one nice customer and Martha's guests shouldn't listen to some.	Kayla shouldn't listen to one customer and Martha's guests shouldn't listen to some nice.	-242.0	-242.0	-11.0	-11.0	False	False	syntax	ellipsis
207	7	Many guests looked like one brown sketch and Noah looked like at least as many.	Many guests looked like one sketch and Noah looked like at least as many brown.	-180.0	-180.0	-11.25	-11.25	False	False	syntax	ellipsis
208	7	This actress's brothers insult two ill mothers and all adults' ex-husbands insult three.	This actress's brothers insult two mothers and all adults' ex-husbands insult three ill.	-223.0	-223.0	-11.125	-11.125	False	False	syntax	ellipsis
209	7	A lady's lawyers had passed several rough schools and Brenda had passed a few.	A lady's lawyers had passed several schools and Brenda had passed a few rough.	-204.0	-204.0	-11.3125	-11.3125	False	False	syntax	ellipsis
210	7	Jessica has talked to a lot of big nieces and Lucille has talked to a few.	Jessica has talked to a lot of nieces and Lucille has talked to a few big.	-210.0	-210.0	-11.0625	-11.0625	False	False	syntax	ellipsis
211	7	Craig questions one standing patient and Kirsten questions more.	Craig questions one patient and Kirsten questions more standing.	-137.0	-137.0	-11.4375	-11.4375	False	False	syntax	ellipsis
212	7	Carolyn's daughters were walking through few concealed glaciers and Bradley isn't walking through many.	Carolyn's daughters were walking through few glaciers and Bradley isn't walking through many concealed.	-262.0	-262.0	-10.9375	-10.9375	False	False	syntax	ellipsis
213	7	Phillip sees a few purple sweaters and Steven sees a lot.	Phillip sees a few sweaters and Steven sees a lot purple.	-158.0	-158.0	-11.25	-11.25	False	False	syntax	ellipsis
214	7	Jason cleaned one whole couch and Rachelle cleaned some.	Jason cleaned one couch and Rachelle cleaned some whole.	-128.0	-128.0	-11.625	-11.625	False	False	syntax	ellipsis
215	7	Marcus can confuse one fast niece and Katherine can confuse more.	Marcus can confuse one niece and Katherine can confuse more fast.	-179.0	-179.0	-11.1875	-11.1875	False	False	syntax	ellipsis
216	7	The boys had approached one delighted actress and that grandson of Holly had approached many.	The boys had approached one actress and that grandson of Holly had approached many delighted.	-193.0	-193.0	-11.3125	-11.3125	False	False	syntax	ellipsis
217	7	Stacey goes to one concealed mall and Samuel goes to a lot.	Stacey goes to one mall and Samuel goes to a lot concealed.	-192.0	-192.0	-11.3125	-11.3125	False	False	syntax	ellipsis
218	7	Those friends of Mitchell remember one excited student and Guy's oncologists remember two.	Those friends of Mitchell remember one student and Guy's oncologists remember two excited.	-200.0	-200.0	-11.0625	-11.0625	False	False	syntax	ellipsis
219	7	A lot of actresses worry one good best friend and many chairs worry a few.	A lot of actresses worry one best friend and many chairs worry a few good.	-193.0	-193.0	-11.375	-11.375	False	False	syntax	ellipsis
220	7	Thomas has concealed one lucky handyman and Grace has concealed some.	Thomas has concealed one handyman and Grace has concealed some lucky.	-169.0	-169.0	-11.3125	-11.3125	False	False	syntax	ellipsis
221	7	Melinda distracted one big brother of and every spotlight distracted three.	Melinda distracted one brother of and every spotlight distracted three big.	-180.0	-180.0	-11.25	-11.25	False	False	syntax	ellipsis
222	7	Alan's teachers argue about a lot of unsure partners and all grandsons of that dancer argue about a few.	Alan's teachers argue about a lot of partners and all grandsons of that dancer argue about a few unsure.	-282.0	-282.0	-10.875	-10.875	False	False	syntax	ellipsis
223	7	Carrie ascended many orange stairs and Sandra's ex-boyfriends ascended few.	Carrie ascended many stairs and Sandra's ex-boyfriends ascended few orange.	-232.0	-232.0	-11.0625	-11.0625	False	False	syntax	ellipsis
224	7	Brothers of those teachers listen to one uncertain grandfather and these drivers listen to four.	Brothers of those teachers listen to one grandfather and these drivers listen to four uncertain.	-180.0	-180.0	-11.25	-11.25	False	False	syntax	ellipsis
225	7	All men wouldn't wear one important skirt and Natalie wouldn't wear two.	All men wouldn't wear one skirt and Natalie wouldn't wear two important.	-202.0	-202.0	-11.25	-11.25	False	False	syntax	ellipsis
226	7	Those associations have a lot of yellow shawls and all drivers have a few.	Those associations have a lot of shawls and all drivers have a few yellow.	-189.0	-189.0	-11.125	-11.125	False	False	syntax	ellipsis
227	7	Monica could disturb two clever associates and Naomi could disturb three.	Monica could disturb two associates and Naomi could disturb three clever.	-170.0	-170.0	-11.375	-11.375	False	False	syntax	ellipsis
228	7	Tina cleaned one old public park and Kristen cleaned three.	Tina cleaned one public park and Kristen cleaned three old.	-152.0	-152.0	-11.6875	-11.6875	False	False	syntax	ellipsis
229	7	Every dress won't look like four orange paintings of and Victoria's guest won't look like five.	Every dress won't look like four paintings of and Victoria's guest won't look like five orange.	-253.0	-253.0	-11.0	-11.0	False	False	syntax	ellipsis
230	7	That patient might discover one upset best friend and some guys might discover several.	That patient might discover one best friend and some guys might discover several upset.	-170.0	-170.0	-11.375	-11.375	False	False	syntax	ellipsis
231	7	Many spotlights did stun one new museum and Judy did stun at least as many.	Many spotlights did stun one museum and Judy did stun at least as many new.	-222.0	-222.0	-11.0625	-11.0625	False	False	syntax	ellipsis
232	7	Adam cleans a lot of exposed forks and Russell cleans a few.	Adam cleans a lot of forks and Russell cleans a few exposed.	-180.0	-180.0	-11.25	-11.25	False	False	syntax	ellipsis
233	7	A friend of Grace knows three hidden women and Christina knows two.	A friend of Grace knows three women and Christina knows two hidden.	-162.0	-162.0	-11.625	-11.625	False	False	syntax	ellipsis
234	7	Douglas's contractor should lift one hidden convertible and this nephew of Larry should lift a lot.	Douglas's contractor should lift one convertible and this nephew of Larry should lift a lot hidden.	-242.0	-242.0	-11.0	-11.0	False	False	syntax	ellipsis
235	7	The eggplants didn't disgust one long dermatologist and all documentaries didn't disgust five.	The eggplants didn't disgust one dermatologist and all documentaries didn't disgust five long.	-266.0	-266.0	-11.0625	-11.0625	False	False	syntax	ellipsis
236	7	Some grandsons of Maria are annoying few confident plumbers and all commentaries about politics are annoying many.	Some grandsons of Maria are annoying few plumbers and all commentaries about politics are annoying many confident.	-254.0	-254.0	-11.0	-11.0	False	False	syntax	ellipsis
237	7	Victoria isn't buying a lot of old hills and Benjamin's associates are buying a few.	Victoria isn't buying a lot of hills and Benjamin's associates are buying a few old.	-232.0	-232.0	-11.0625	-11.0625	False	False	syntax	ellipsis
238	7	A lot of reports about Winston Churchill could disagree with one clever grandfather and these essays could disagree with a lot.	A lot of reports about Winston Churchill could disagree with one grandfather and these essays could disagree with a lot clever.	-266.0	-266.0	-11.0625	-11.0625	False	False	syntax	ellipsis
239	7	Larry's ex-boyfriends boycotted a lot of gray lakes and pedestrians boycotted a few.	Larry's ex-boyfriends boycotted a lot of lakes and pedestrians boycotted a few gray.	-294.0	-294.0	-10.875	-10.875	False	False	syntax	ellipsis
240	7	A sister of Curtis skates around a lot of brown high schools and Jason skates around a few.	A sister of Curtis skates around a lot of high schools and Jason skates around a few brown.	-245.0	-245.0	-11.125	-11.125	False	False	syntax	ellipsis
