sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
84	9	Those waitresses forget about themselves shocking many universities.	Those waitresses forget about themselves shock many universities.	-29312.0	-29440.0	-2944.0	-2944.0	True	False	syntax/semantics	binding
85	9	Jennifer thought about herself visiting those people.	Jennifer thought about herself visited those people.	-25216.0	-24832.0	-3152.0	-3104.0	False	False	syntax/semantics	binding
86	9	Larry hasn't thought about himself healing Melissa.	Larry hasn't thought about himself healed Melissa.	-29184.0	-29184.0	-2928.0	-2912.0	False	False	syntax/semantics	binding
87	9	Kristin would think about herself climbing down all stairs.	Kristin would think about herself climbed down all stairs.	-30464.0	-30080.0	-2768.0	-2736.0	False	False	syntax/semantics	binding
88	9	Matt thought about himself boycotting that grocery store.	Matt thought about himself boycotted that grocery store.	-30336.0	-30080.0	-3024.0	-2736.0	False	False	syntax/semantics	binding
89	9	Roger thinks about himself observing Rodney.	Roger thinks about himself observed Rodney.	-25728.0	-25344.0	-3664.0	-3632.0	False	False	syntax/semantics	binding
90	9	Lawrence thinks about himself talking about Craig.	Lawrence thinks about himself talked about Craig.	-26880.0	-26240.0	-3360.0	-3280.0	False	False	syntax/semantics	binding
91	9	Most doctors forget about themselves impressing all children.	Most doctors forget about themselves impressed all children.	-28544.0	-28160.0	-3168.0	-3120.0	False	False	syntax/semantics	binding
92	9	Benjamin thought about himself hiring Patricia.	Benjamin thought about himself hired Patricia.	-24832.0	-24832.0	-3552.0	-3552.0	False	False	syntax/semantics	binding
93	9	Theresa imagined herself alarming Gary.	Theresa imagined herself alarmed Gary.	-23808.0	-23552.0	-3392.0	-3376.0	False	False	syntax/semantics	binding
94	9	Jennifer forgets about herself exploring many museums.	Jennifer forgets about herself explores many museums.	-25600.0	-25344.0	-3200.0	-3168.0	False	False	syntax/semantics	binding
95	9	Nicole thought about herself hiding Sally.	Nicole thought about herself hides Sally.	-26240.0	-25600.0	-3744.0	-3664.0	False	False	syntax/semantics	binding
96	9	The actors had thought about themselves ascending this mountain.	The actors had thought about themselves ascend this mountain.	-30336.0	-29952.0	-3024.0	-2992.0	False	False	syntax/semantics	binding
97	9	Eric was thinking about himself boasting about David.	Eric was thinking about himself boasted about David.	-29440.0	-28800.0	-3264.0	-3200.0	False	False	syntax/semantics	binding
98	9	The companies forget about themselves hiring Becca.	The companies forget about themselves hired Becca.	-27904.0	-27648.0	-3104.0	-3072.0	False	False	syntax/semantics	binding
99	9	Bradley has thought about himself hugging Emily.	Bradley has thought about himself hugged Emily.	-26752.0	-26368.0	-3344.0	-3296.0	False	False	syntax/semantics	binding
100	9	Vincent can think about himself talking about Diana.	Vincent can think about himself talked about Diana.	-26496.0	-25984.0	-2944.0	-2880.0	False	False	syntax/semantics	binding
101	9	That university isn't thinking about itself astounding some company.	That university isn't thinking about itself astounded some company.	-34048.0	-34816.0	-2832.0	-2672.0	True	False	syntax/semantics	binding
102	9	Lucille can't forget about herself describing Joseph.	Lucille can't forget about herself described Joseph.	-27776.0	-27136.0	-2528.0	-2464.0	False	False	syntax/semantics	binding
103	9	A lot of customers think about themselves approaching Timothy.	A lot of customers think about themselves approached Timothy.	-28672.0	-28800.0	-2864.0	-2880.0	True	True	syntax/semantics	binding
104	9	The doctors thought about themselves upsetting Margaret.	The doctors thought about themselves upset Margaret.	-26880.0	-26880.0	-3360.0	-3360.0	False	False	syntax/semantics	binding
105	9	Mark hadn't forgotten about himself skated around some high school.	Mark hadn't forgotten about himself skated around some high school.	-33792.0	-33792.0	-2400.0	-2400.0	False	False	syntax/semantics	binding
106	9	This lady thinks about herself lifting some door.	This lady thinks about herself lifted some door.	-27776.0	-27904.0	-3088.0	-3104.0	True	True	syntax/semantics	binding
107	9	Rhonda forgets about herself dropping by Harvard University.	Rhonda forgets about herself dropped by Harvard University.	-29952.0	-29440.0	-2992.0	-2944.0	False	False	syntax/semantics	binding
108	9	All ladies think about themselves working with Sherry.	All ladies think about themselves worked with Sherry.	-27648.0	-27392.0	-3072.0	-3040.0	False	False	syntax/semantics	binding
109	9	David thought about himself observing many boys.	David thought about himself observes many boys.	-27520.0	-26752.0	-3440.0	-3344.0	False	False	syntax/semantics	binding
110	9	The Lutherans think about themselves talking to the Clintons.	The Lutherans think about themselves talked to the Clintons.	-32512.0	-32256.0	-2704.0	-2688.0	False	False	syntax/semantics	binding
111	9	Lissa was thinking about herself boring Bruce.	Lissa was thinking about herself bored Bruce.	-27520.0	-27648.0	-3056.0	-3072.0	True	True	syntax/semantics	binding
112	9	Erin forgets about herself visiting Vanessa.	Erin forgets about herself visited Vanessa.	-23424.0	-23296.0	-3360.0	-3328.0	False	False	syntax/semantics	binding
113	9	David imagined himself insulting Melanie.	David imagined himself insults Melanie.	-25216.0	-24576.0	-4192.0	-4096.0	False	False	syntax/semantics	binding
114	9	Rachel had forgotten about herself working with Walter.	Rachel had forgotten about herself works with Walter.	-27264.0	-26752.0	-3040.0	-2976.0	False	False	syntax/semantics	binding
115	9	This boy forgot about himself approaching the actress.	This boy forgot about himself approached the actress.	-28544.0	-28672.0	-3168.0	-3184.0	True	True	syntax/semantics	binding
116	9	Todd thinks about himself approaching Travis.	Todd thinks about himself approached Travis.	-24064.0	-24448.0	-3440.0	-3488.0	True	True	syntax/semantics	binding
117	9	Valerie forgets about herself kissing Ronald.	Valerie forgets about herself kisses Ronald.	-25088.0	-25344.0	-3136.0	-3168.0	True	True	syntax/semantics	binding
118	9	Ella wasn't thinking about herself biking to all banks.	Ella wasn't thinking about herself bikes to all banks.	-33792.0	-32768.0	-2816.0	-2720.0	False	False	syntax/semantics	binding
119	9	Russell can think about himself walking through the art galleries.	Russell can think about himself walked through the art galleries.	-29824.0	-29056.0	-2704.0	-2640.0	False	False	syntax/semantics	binding
120	9	Janet hasn't forgotten about herself working with a lot of girls.	Janet hasn't forgotten about herself worked with a lot of girls.	-32640.0	-31872.0	-2336.0	-2272.0	False	False	syntax/semantics	binding
121	9	Russell has thought about himself arriving at the museum.	Russell has thought about himself arrives at the museum.	-27904.0	-27136.0	-2800.0	-2720.0	False	False	syntax/semantics	binding
122	9	Kenneth thinks about himself scaring the university.	Kenneth thinks about himself scared the university.	-27904.0	-26368.0	-3104.0	-3296.0	False	True	syntax/semantics	binding
123	9	Natalie forgets about herself scaring Victoria.	Natalie forgets about herself scares Victoria.	-26240.0	-24576.0	-3280.0	-3504.0	False	True	syntax/semantics	binding
124	9	Some doctors think about themselves bringing some bicycle.	Some doctors think about themselves brought some bicycle.	-28544.0	-28288.0	-3168.0	-3136.0	False	False	syntax/semantics	binding
125	9	Carmen was imagining herself praising Brian.	Carmen was imagining herself praises Brian.	-25088.0	-24704.0	-3584.0	-3520.0	False	False	syntax/semantics	binding
126	9	Thomas will imagine himself hurting Kayla.	Thomas will imagine himself hurt Kayla.	-26880.0	-26368.0	-3840.0	-3776.0	False	False	syntax/semantics	binding
127	9	Travis wouldn't forget about himself distracting Margaret.	Travis wouldn't forget about himself distracted Margaret.	-28672.0	-28416.0	-2864.0	-2832.0	False	False	syntax/semantics	binding
128	9	Cindy isn't forgetting about herself boasting about Tamara.	Cindy isn't forgetting about herself boasts about Tamara.	-30848.0	-30080.0	-2800.0	-2736.0	False	False	syntax/semantics	binding
129	9	Some guys think about themselves escaping from a waitress.	Some guys think about themselves escape from a waitress.	-29568.0	-29440.0	-2960.0	-2944.0	False	False	syntax/semantics	binding
130	9	Holly thinks about herself finding that glove.	Holly thinks about herself found that glove.	-26880.0	-26496.0	-3360.0	-3312.0	False	False	syntax/semantics	binding
131	9	These doctors could think about themselves thinking about Valerie.	These doctors could think about themselves thought about Valerie.	-29440.0	-29440.0	-2944.0	-2944.0	False	False	syntax/semantics	binding
132	9	Drivers forgot about themselves cleaning that shoe.	Drivers forgot about themselves clean that shoe.	-26112.0	-25472.0	-3264.0	-3184.0	False	False	syntax/semantics	binding
133	9	Most guys think about themselves referencing these students.	Most guys think about themselves referenced these students.	-28160.0	-27776.0	-3120.0	-3088.0	False	False	syntax/semantics	binding
134	9	Nicole imagined herself confusing a lot of dancers.	Nicole imagined herself confused a lot of dancers.	-30336.0	-29952.0	-3376.0	-3328.0	False	False	syntax/semantics	binding
135	9	The boy forgets about himself leaving the actor.	The boy forgets about himself left the actor.	-28672.0	-28032.0	-3184.0	-3120.0	False	False	syntax/semantics	binding
136	9	Katherine is imagining herself helping most adults.	Katherine is imagining herself helps most adults.	-27520.0	-26880.0	-3440.0	-3360.0	False	False	syntax/semantics	binding
137	9	Bradley isn't imagining himself attacking Dawn.	Bradley isn't imagining himself attacked Dawn.	-28160.0	-28288.0	-3120.0	-3136.0	True	True	syntax/semantics	binding
138	9	Some waitresses forget about themselves hiring Russell.	Some waitresses forget about themselves hired Russell.	-27776.0	-28032.0	-3088.0	-3120.0	True	True	syntax/semantics	binding
139	9	Theodore might think about himself listening to Katherine.	Theodore might think about himself listens to Katherine.	-29824.0	-29184.0	-2976.0	-2912.0	False	False	syntax/semantics	binding
140	9	Students should think about themselves bringing those peppers.	Students should think about themselves brought those peppers.	-29696.0	-29312.0	-3296.0	-3248.0	False	False	syntax/semantics	binding
141	9	Wendy doesn't think about herself working with Kimberley.	Wendy doesn't think about herself worked with Kimberley.	-30464.0	-29952.0	-2768.0	-2720.0	False	False	syntax/semantics	binding
142	9	Karen should forget about herself selling all dresses.	Karen should forget about herself sold all dresses.	-29056.0	-28160.0	-3232.0	-3120.0	False	False	syntax/semantics	binding
143	9	Christopher hasn't imagined himself admiring most books.	Christopher hasn't imagined himself admired most books.	-28672.0	-28800.0	-2864.0	-2880.0	True	True	syntax/semantics	binding
144	9	Florence thinks about herself describing Marla.	Florence thinks about herself describes Marla.	-26880.0	-26240.0	-3360.0	-3280.0	False	False	syntax/semantics	binding
145	9	Leslie thought about herself walking through those malls.	Leslie thought about herself walks through those malls.	-29312.0	-28928.0	-3248.0	-3216.0	False	False	syntax/semantics	binding
146	9	Sally thinks about herself distracting Carolyn.	Sally thinks about herself distracted Carolyn.	-24192.0	-23680.0	-3456.0	-3392.0	False	False	syntax/semantics	binding
147	9	The girl thinks about herself hurting Elaine.	The girl thinks about herself hurt Elaine.	-27264.0	-26880.0	-3408.0	-3360.0	False	False	syntax/semantics	binding
148	9	Jodi thought about herself impressing every girl.	Jodi thought about herself impressed every girl.	-27008.0	-26880.0	-2992.0	-2976.0	False	False	syntax/semantics	binding
149	9	April wouldn't forget about herself looking like pictures.	April wouldn't forget about herself looked like pictures.	-29568.0	-28800.0	-2688.0	-2608.0	False	False	syntax/semantics	binding
150	9	Tracy wasn't thinking about herself running around Harvard University.	Tracy wasn't thinking about herself ran around Harvard University.	-32512.0	-31744.0	-2704.0	-2656.0	False	False	syntax/semantics	binding
151	9	James imagined himself firing Tina.	James imagined himself fired Tina.	-24704.0	-24960.0	-4128.0	-4160.0	True	True	syntax/semantics	binding
152	9	Amelia isn't forgetting about herself astounding Kimberley.	Amelia isn't forgetting about herself astounded Kimberley.	-28160.0	-29568.0	-2560.0	-2464.0	True	False	syntax/semantics	binding
153	9	Kayla forgets about herself cleaning the vase.	Kayla forgets about herself cleans the vase.	-28160.0	-27520.0	-3120.0	-3056.0	False	False	syntax/semantics	binding
154	9	Most children imagine themselves concealing Kimberley.	Most children imagine themselves concealed Kimberley.	-25984.0	-26112.0	-3728.0	-3728.0	True	False	syntax/semantics	binding
155	9	Lucille would think about herself admiring Kimberley.	Lucille would think about herself admires Kimberley.	-25984.0	-25728.0	-2896.0	-2864.0	False	False	syntax/semantics	binding
156	9	Spain hasn't forgotten about itself referencing Christopher.	Spain hasn't forgotten about itself referenced Christopher.	-29440.0	-29312.0	-2944.0	-2928.0	False	False	syntax/semantics	binding
157	9	All patients had forgotten about themselves observing this teenager.	All patients had forgotten about themselves observed this teenager.	-30720.0	-30208.0	-3072.0	-3024.0	False	False	syntax/semantics	binding
