sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
726	9	Erin slowed that car.	Erin exists that car.	-74.0	-78.0	-12.3125	-13.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
727	9	All patients brighten spotlights.	All patients fell spotlights.	-85.0	-74.5	-12.125	-12.4375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
728	9	Lucille cracks a glass.	Lucille falls a glass.	-75.5	-77.5	-12.625	-12.875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
729	9	Joseph couldn't char some pies.	Joseph couldn't waste away some pies.	-90.0	-99.0	-12.875	-12.375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
730	9	Paul is opening that eye.	Paul is appearing that eye.	-73.5	-74.0	-12.25	-12.3125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
731	9	Tiffany wasn't melting some icicle.	Tiffany wasn't falling some icicle.	-112.0	-114.0	-12.4375	-12.625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
732	9	Andrew hadn't twirled a lot of skirts.	Andrew hadn't existed a lot of skirts.	-135.0	-113.5	-12.25	-12.5625	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
733	9	Guy has flung open this closet.	Guy has wasted away this closet.	-103.5	-87.5	-12.9375	-12.5	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
734	9	Steven doesn't bake some rice.	Steven doesn't exist some rice.	-89.5	-91.0	-12.8125	-13.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
735	9	Many teenagers stop these bikes.	Many teenagers slip these bikes.	-76.5	-76.5	-12.75	-12.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
736	9	Some person frayed the sweater.	Some person wastes away the sweater.	-86.5	-88.5	-12.3125	-12.625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
737	9	Veronica had soaked all gloves.	Veronica had existed all gloves.	-87.5	-87.5	-12.5	-12.5	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
738	9	Connie wasn't stretching Alan.	Connie wasn't shouting Alan.	-85.0	-86.0	-12.125	-12.3125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
739	9	All cashiers scorch those mushrooms.	All cashiers vanish those mushrooms.	-103.0	-90.0	-12.875	-12.8125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
740	9	Christine could crash the convertibles.	Christine could slip the convertibles.	-100.5	-98.5	-12.5625	-12.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
741	9	Wayne was crumpling a glove.	Wayne was disappearing a glove.	-112.0	-86.5	-12.4375	-12.375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
742	9	Most ladies crack those dishes.	Most ladies slipped those dishes.	-78.5	-80.0	-13.125	-13.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
743	9	Stacy won't sell computers.	Stacy won't slip computers.	-89.0	-87.5	-12.6875	-12.5	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
744	9	Every doctor shrinks that dress.	Every doctor falls that dress.	-86.5	-77.5	-12.3125	-12.9375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
745	9	Customers do move this friend of Kathleen.	Customers do vanish this friend of Kathleen.	-105.5	-105.5	-13.1875	-13.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
746	9	Laura might grow bananas.	Laura might fall bananas.	-62.25	-61.75	-12.4375	-12.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
747	9	Randolf tips over this window.	Randolf fell this window.	-86.5	-74.5	-12.3125	-12.375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
748	9	Leslie grows a pepper.	Leslie existed a pepper.	-73.5	-75.0	-12.25	-12.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
749	9	James won't stretch Elizabeth.	James won't nod Elizabeth.	-75.0	-76.0	-12.5	-12.625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
750	9	Maria wouldn't break some bikes.	Maria wouldn't fall apart some bikes.	-91.0	-100.0	-13.0	-12.5	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
751	9	Ella is hiding away Tara.	Ella is whispering Tara.	-87.5	-85.5	-12.5	-12.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
752	9	Theodore's sister was selling this truck.	Theodore's sister was slipping this truck.	-112.0	-113.0	-12.4375	-12.5625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
753	9	Most actresses closed some box.	Most actresses wasted away some box.	-82.0	-89.5	-13.625	-12.8125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
754	9	Tonya changed the Impressionists' supervisors.	Tonya collaborated the Impressionists' supervisors.	-122.0	-122.5	-12.1875	-12.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
755	9	Becky is fraying the dress.	Becky is wasting away the dress.	-113.0	-112.0	-12.5625	-12.4375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
756	9	Heidi hasn't wrinkled every blouse.	Heidi hasn't wasted away every blouse.	-111.0	-110.5	-12.3125	-12.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
757	9	Richard blackens some cilantro.	Richard disappears some cilantro.	-86.0	-71.5	-12.25	-11.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
758	9	Some senators roll some bicycles.	Some senators fall apart some bicycles.	-76.0	-89.0	-12.6875	-12.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
759	9	The Borgias reunite most museums.	The Borgias struggled most museums.	-100.0	-92.0	-12.5	-13.125	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
760	9	Jennifer unfolds some blouse.	Jennifer disappeared some blouse.	-59.5	-60.0	-11.9375	-12.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
761	9	Carol soaks that skirt.	Carol appears that skirt.	-75.0	-61.0	-12.5	-12.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
762	9	Nieces of Elaine hadn't broken this chair.	Nieces of Elaine hadn't wasted away this chair.	-125.5	-134.0	-12.5625	-12.1875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
763	9	Samuel had slowed most bicycles.	Samuel had appeared most bicycles.	-89.5	-87.0	-12.8125	-12.4375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
764	9	This ladder hurts every grandmother of Phillip.	This ladder grins every grandmother of Phillip.	-99.0	-110.5	-12.375	-12.25	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
765	9	Rebecca hasn't slowed these cars.	Rebecca hasn't slipped these cars.	-100.5	-102.0	-12.5625	-12.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
766	9	Dennis worries some patients' granddaughter.	Dennis complains some patients' granddaughter.	-100.5	-103.5	-12.5625	-12.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
767	9	Sabrina twists some dress.	Sabrina vanishes some dress.	-69.0	-80.5	-11.4375	-11.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
768	9	Sherry hadn't spun around Tiffany.	Sherry hadn't learned Tiffany.	-99.0	-90.0	-12.375	-12.875	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
769	9	Beverly steers the convertible.	Beverly slipped the convertible.	-102.0	-92.0	-12.75	-13.125	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
770	9	Carrie isn't stopping this carriage.	Carrie isn't slipping this carriage.	-96.5	-98.0	-12.0625	-12.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
771	9	Some ladies were accelerating many bikes.	Some ladies were vanishing many bikes.	-94.0	-105.5	-13.375	-13.1875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
772	9	Tonya soaks every scarf.	Tonya existed every scarf.	-84.5	-74.0	-12.0625	-12.375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
773	9	Kristen hid away Vincent.	Kristen speaks up Vincent.	-71.0	-77.0	-11.8125	-12.875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
774	9	Sheila hasn't trained all cousins of Raymond.	Sheila hasn't read all cousins of Raymond.	-124.0	-124.5	-12.375	-12.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
775	9	Emily chips a bicycle.	Emily falls a bicycle.	-62.5	-64.5	-12.5	-12.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
776	9	Becky hadn't flattened some blouse.	Becky hadn't existed some blouse.	-112.5	-109.5	-12.5	-12.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
777	9	The drivers dry some pants.	The drivers waste away some pants.	-77.0	-87.0	-12.8125	-12.4375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
778	9	The Lutherans can marry Walter's sons.	The Lutherans can cope Walter's sons.	-111.0	-111.5	-12.375	-12.375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
779	9	Donna scorches some pasta.	Donna falls some pasta.	-86.5	-78.5	-12.3125	-13.125	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
780	9	Diana frays that skirt.	Diana wastes away that skirt.	-89.0	-88.0	-12.6875	-12.625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
781	9	Students reunite the Clintons.	Students nod the Clintons.	-70.0	-60.5	-11.625	-12.0625	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
782	9	Every student moves Carolyn.	Every student muttered Carolyn.	-66.5	-64.0	-13.25	-12.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
783	9	Joseph doesn't move Russell.	Joseph doesn't shrug Russell.	-76.0	-84.5	-12.6875	-12.0625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
784	9	Ella was accelerating some carriage.	Ella was falling apart some carriage.	-88.5	-99.5	-12.6875	-12.4375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
785	9	That student dries some hat.	That student falls some hat.	-92.0	-79.0	-13.125	-13.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
786	9	The fork hurt John.	The fork gets fired John.	-66.0	-76.5	-13.1875	-12.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
787	9	Stacey shrinks a shawl.	Stacey disappeared a shawl.	-98.5	-90.0	-12.3125	-12.875	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
788	9	Jacqueline was reuniting some legislature.	Jacqueline was protesting some legislature.	-119.5	-94.5	-11.9375	-11.8125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
789	9	Jennifer warped some shoes.	Jennifer disappeared some shoes.	-63.5	-62.0	-12.6875	-12.4375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
790	9	Patrick will spin around Barbara.	Patrick will boast Barbara.	-74.0	-63.25	-12.3125	-12.625	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
791	9	Samuel is hiding Naomi.	Samuel is cheering Naomi.	-74.5	-73.5	-12.4375	-12.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
792	9	Some actress wasn't brightening that screen.	Some actress wasn't appearing that screen.	-112.0	-100.5	-12.4375	-12.5625	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
793	9	Stephanie didn't heal some granddaughters of Becky.	Stephanie didn't answer some granddaughters of Becky.	-150.0	-153.0	-11.5625	-11.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
794	9	Those guests bake a lot of bananas.	Those guests appear a lot of bananas.	-99.0	-102.0	-12.375	-12.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
795	9	Rachel didn't assemble every organization.	Rachel didn't collaborate every organization.	-89.5	-90.0	-12.75	-12.875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
796	9	Carol hid Curtis.	Carol comes here Curtis.	-50.0	-62.0	-12.5	-12.375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
797	9	Martha could move doctors.	Martha could drink doctors.	-74.5	-73.0	-12.4375	-12.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
798	9	Those guys benefit the Borgias.	Those guys reply the Borgias.	-88.0	-91.0	-12.5625	-12.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
799	9	Jodi stood up Grace.	Jodi performs Grace.	-79.0	-65.5	-13.125	-13.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
800	9	Winston Churchill had loosened every shirt.	Winston Churchill had fallen every shirt.	-107.0	-98.0	-11.875	-12.25	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
801	9	Sonia hadn't cracked some planes.	Sonia hadn't appeared some planes.	-103.0	-101.0	-12.875	-12.625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
