sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
86	6	Chao will be more satisfied after getting the wheel than after getting the truck. Chao chooses the wheel over the truck.	Chao will be less satisfied after getting the wheel than after getting the truck. Chao chooses the truck over the wheel.	-294.0	-294.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
87	6	Jesse enjoys playing volleyball more than playing tennis. Jesse chooses volleyball over tennis.	Jesse enjoys playing volleyball less than playing tennis. Jesse chooses tennis over volleyball.	-187.0	-187.0	-11.6875	-11.6875	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
88	6	Jesse hates Alex less than Mohammed. Jesse chooses Alex over Mohammed.	Jesse hates Alex more than Mohammed. Jesse chooses Mohammed over Alex.	-164.0	-164.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
89	6	Jesse likes Alex more than Mohammed. Jesse chooses Alex over Mohammed.	Jesse likes Alex less than Mohammed. Jesse chooses Mohammed over Alex.	-164.0	-164.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
90	6	Jesse likes both the truck and the box. Getting the truck takes less time than getting the box. Jesse chooses the truck over the box.	Jesse likes both the truck and the box. Getting the truck takes more time than getting the box. Jesse chooses the box over the truck.	-340.0	-340.0	-11.6875	-11.6875	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
91	6	Jesse needs to see either Alex or Mohammed. Alex charges less than Mohammed. Jesse chooses Alex over Mohammed.	Jesse needs to see either Alex or Mohammed. Alex charges more than Mohammed. Jesse chooses Mohammed over Alex.	-258.0	-258.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
92	6	Jesse needs to see either Alex or Mohammed. Alex lives closer than Mohammed. Jesse chooses Alex over Mohammed.	Jesse needs to see either Alex or Mohammed. Alex lives further than Mohammed. Jesse chooses Mohammed over Alex.	-258.0	-258.0	-11.6875	-11.6875	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
93	6	Jesse needs to see either Alex or Mohammed. It will take less time to see Alex than Mohammed. Jesse chooses Alex over Mohammed.	Jesse needs to see either Alex or Mohammed. It will take more time to see Alex than Mohammed. Jesse chooses Mohammed over Alex.	-316.0	-316.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
94	6	Jesse thinks that playing volleyball requires less effort than playing tennis. Jesse is tired. Jesse chooses volleyball over tennis.	Jesse thinks that playing volleyball requires more effort than playing tennis. Jesse is tired. Jesse chooses tennis over volleyball.	-268.0	-268.0	-11.6875	-11.6875	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
95	6	Jesse wants either the truck or the box. The truck costs less than the box. Jesse chooses the truck over the box.	Jesse wants either the truck or the box. The truck costs more than the box. Jesse chooses the box over the truck.	-306.0	-306.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
96	6	Jesse wants either the truck or the box. The truck is closer to Jesse than the box. Jesse chooses the truck over the box.	Jesse wants either the truck or the box. The truck is farther from Jesse than the box. Jesse chooses the box over the truck.	-328.0	-328.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
97	6	Jesse will be more satisfied after getting the truck than after getting the box. Jesse chooses the truck over the box.	Jesse will be less satisfied after getting the truck than after getting the box. Jesse chooses the box over the truck.	-282.0	-282.0	-11.6875	-11.75	False	True	agent-properties	choose/-	Write a natural, coherent English sentence.
98	6	Li enjoys playing dominoes more than playing basketball. Li chooses dominoes over basketball.	Li enjoys playing dominoes less than playing basketball. Li chooses basketball over dominoes.	-222.0	-222.0	-11.6875	-11.6875	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
99	6	Li hates Maria less than Fatima. Li chooses Maria over Fatima.	Li hates Maria more than Fatima. Li chooses Fatima over Maria.	-176.0	-176.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
100	6	Li likes Maria more than Fatima. Li chooses Maria over Fatima.	Li likes Maria less than Fatima. Li chooses Fatima over Maria.	-176.0	-176.0	-11.6875	-11.75	False	True	agent-properties	choose/-	Write a natural, coherent English sentence.
101	6	Li likes both the cooler and the car. Getting the cooler takes less time than getting the car. Li chooses the cooler over the car.	Li likes both the cooler and the car. Getting the cooler takes more time than getting the car. Li chooses the car over the cooler.	-328.0	-328.0	-11.6875	-11.6875	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
102	6	Li needs to see either Maria or Fatima. It will take less time to see Maria than Fatima. Li chooses Maria over Fatima.	Li needs to see either Maria or Fatima. It will take more time to see Maria than Fatima. Li chooses Fatima over Maria.	-340.0	-340.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
103	6	Li needs to see either Maria or Fatima. Maria charges less than Fatima. Li chooses Maria over Fatima.	Li needs to see either Maria or Fatima. Maria charges more than Fatima. Li chooses Fatima over Maria.	-282.0	-282.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
104	6	Li needs to see either Maria or Fatima. Maria lives closer than Fatima. Li chooses Maria over Fatima.	Li needs to see either Maria or Fatima. Maria lives further than Fatima. Li chooses Fatima over Maria.	-280.0	-282.0	-11.6875	-11.75	True	True	agent-properties	choose/-	Write a natural, coherent English sentence.
105	6	Li thinks that playing dominoes requires less effort than playing basketball. Li is tired. Li chooses dominoes over basketball.	Li thinks that playing dominoes requires more effort than playing basketball. Li is tired. Li chooses basketball over dominoes.	-304.0	-304.0	-11.6875	-11.6875	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
106	6	Li wants either the cooler or the car. The cooler costs less than the car. Li chooses the cooler over the car.	Li wants either the cooler or the car. The cooler costs more than the car. Li chooses the car over the cooler.	-294.0	-294.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
107	6	Li wants either the cooler or the car. The cooler is closer to Li than the car. Li chooses the cooler over the car.	Li wants either the cooler or the car. The cooler is farther from Li than the car. Li chooses the car over the cooler.	-318.0	-318.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
108	6	Li will be more satisfied after getting the cooler than after getting the car. Li chooses the cooler over the car.	Li will be less satisfied after getting the cooler than after getting the car. Li chooses the car over the cooler.	-270.0	-270.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
109	6	Mohammed enjoys playing chess more than playing soccer. Mohammed chooses chess over soccer.	Mohammed enjoys playing chess less than playing soccer. Mohammed chooses soccer over chess.	-187.0	-188.0	-11.6875	-11.75	True	True	agent-properties	choose/-	Write a natural, coherent English sentence.
110	6	Mohammed hates Carmen less than Li. Mohammed chooses Carmen over Li.	Mohammed hates Carmen more than Li. Mohammed chooses Li over Carmen.	-164.0	-164.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
111	6	Mohammed likes Carmen more than Li. Mohammed chooses Carmen over Li.	Mohammed likes Carmen less than Li. Mohammed chooses Li over Carmen.	-164.0	-164.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
112	6	Mohammed likes both the volleyball and the bus. Getting the volleyball takes less time than getting the bus. Mohammed chooses the volleyball over the bus.	Mohammed likes both the volleyball and the bus. Getting the volleyball takes more time than getting the bus. Mohammed chooses the bus over the volleyball.	-340.0	-340.0	-11.75	-11.6875	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
113	6	Mohammed needs to see either Carmen or Li. Carmen charges less than Li. Mohammed chooses Carmen over Li.	Mohammed needs to see either Carmen or Li. Carmen charges more than Li. Mohammed chooses Li over Carmen.	-258.0	-258.0	-11.6875	-11.75	False	True	agent-properties	choose/-	Write a natural, coherent English sentence.
114	6	Mohammed needs to see either Carmen or Li. Carmen lives closer than Li. Mohammed chooses Carmen over Li.	Mohammed needs to see either Carmen or Li. Carmen lives further than Li. Mohammed chooses Li over Carmen.	-258.0	-258.0	-11.6875	-11.6875	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
115	6	Mohammed needs to see either Carmen or Li. It will take less time to see Carmen than Li. Mohammed chooses Carmen over Li.	Mohammed needs to see either Carmen or Li. It will take more time to see Carmen than Li. Mohammed chooses Li over Carmen.	-316.0	-316.0	-11.6875	-11.75	False	True	agent-properties	choose/-	Write a natural, coherent English sentence.
116	6	Mohammed thinks that playing chess requires less effort than playing soccer. Mohammed is tired. Mohammed chooses chess over soccer.	Mohammed thinks that playing chess requires more effort than playing soccer. Mohammed is tired. Mohammed chooses soccer over chess.	-270.0	-270.0	-11.6875	-11.6875	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
117	6	Mohammed wants either the volleyball or the bus. The volleyball costs less than the bus. Mohammed chooses the volleyball over the bus.	Mohammed wants either the volleyball or the bus. The volleyball costs more than the bus. Mohammed chooses the bus over the volleyball.	-306.0	-306.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
118	6	Mohammed wants either the volleyball or the bus. The volleyball is closer to Mohammed than the bus. Mohammed chooses the volleyball over the bus.	Mohammed wants either the volleyball or the bus. The volleyball is farther from Mohammed than the bus. Mohammed chooses the bus over the volleyball.	-330.0	-330.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
