sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
998	3	Ann didn't think Jason couldn't find himself.	Jason didn't think Ann couldn't find himself.	-171.0	-164.0	-17.125	-16.375	False	False	syntax_semantics	binding
999	3	Kristen doesn't imagine Samuel will question himself.	Samuel doesn't imagine Kristen will question himself.	-162.0	-173.0	-16.125	-17.375	True	True	syntax_semantics	binding
0	4	Steven explains Kayla won't hurt herself.	Kayla explains Steven won't hurt herself.	-153.0	-156.0	-17.0	-17.375	True	True	syntax_semantics	binding
1	4	Gina explains Alan fires himself.	Alan explains Gina fires himself.	-155.0	-114.0	-22.125	-19.0	False	False	syntax_semantics	binding
2	4	Paul did think Alice hugs herself.	Alice did think Paul hugs herself.	-137.0	-116.0	-19.5	-16.5	False	False	syntax_semantics	binding
3	4	Beverly imagines Carla's ex-boyfriend hates himself.	Carla's ex-boyfriend imagines Beverly hates himself.	-225.0	-197.0	-17.375	-16.375	False	False	syntax_semantics	binding
4	4	Randolf imagines Kayla sounds like herself.	Kayla imagines Randolf sounds like herself.	-163.0	-168.0	-16.25	-16.75	True	True	syntax_semantics	binding
5	4	Tonya explains Kevin would boast about himself.	Kevin explains Tonya would boast about himself.	-154.0	-153.0	-17.125	-17.0	False	False	syntax_semantics	binding
6	4	Adam can explain Katherine will describe herself.	Katherine can explain Adam will describe herself.	-142.0	-179.0	-17.75	-19.875	True	True	syntax_semantics	binding
7	4	Nancy could say every guy hides himself.	Every guy could say Nancy hides himself.	-179.0	-140.0	-19.875	-17.5	False	False	syntax_semantics	binding
8	4	Claire says Lawrence attacks himself.	Lawrence says Claire attacks himself.	-124.5	-136.0	-17.75	-19.375	True	True	syntax_semantics	binding
9	4	Donna explains Gerald could boast about himself.	Gerald explains Donna could boast about himself.	-157.0	-178.0	-17.375	-19.875	True	True	syntax_semantics	binding
10	4	Rachel did explain Steve couldn't praise himself.	Steve did explain Rachel couldn't praise himself.	-144.0	-156.0	-16.0	-17.25	True	True	syntax_semantics	binding
11	4	Jeffrey would imagine Caroline watches herself.	Caroline would imagine Jeffrey watches herself.	-143.0	-150.0	-17.875	-18.75	True	True	syntax_semantics	binding
12	4	Martha should think Wayne conceals himself.	Wayne should think Martha conceals himself.	-167.0	-156.0	-18.5	-17.25	False	False	syntax_semantics	binding
13	4	Maria imagines Bill praises himself.	Bill imagines Maria praises himself.	-120.5	-134.0	-17.25	-19.25	True	True	syntax_semantics	binding
14	4	Jill could explain Ronald will hide himself.	Ronald could explain Jill will hide himself.	-178.0	-153.0	-19.75	-17.0	False	False	syntax_semantics	binding
15	4	Teresa imagines Liam didn't distract himself.	Liam imagines Teresa didn't distract himself.	-194.0	-191.0	-19.375	-19.125	False	False	syntax_semantics	binding
16	4	Andrew's father couldn't imagine Melanie could conceal herself.	Melanie couldn't imagine Andrew's father could conceal herself.	-175.0	-192.0	-15.9375	-15.9375	True	False	syntax_semantics	binding
17	4	Carl explains Carmen might approach herself.	Carmen explains Carl might approach herself.	-125.0	-180.0	-17.875	-20.0	True	True	syntax_semantics	binding
18	4	Amelia should explain George kisses himself.	George should explain Amelia kisses himself.	-153.0	-132.0	-19.125	-18.875	False	False	syntax_semantics	binding
19	4	Susan says Eric helps himself.	Eric says Susan helps himself.	-115.5	-120.0	-19.25	-20.0	True	True	syntax_semantics	binding
20	4	Diane explains Laurie's boyfriend should remember himself.	Laurie's boyfriend explains Diane should remember himself.	-189.0	-202.0	-18.875	-18.375	True	False	syntax_semantics	binding
21	4	Tanya thinks Sandra's boyfriend talks about himself.	Sandra's boyfriend thinks Tanya talks about himself.	-194.0	-206.0	-19.375	-18.75	True	False	syntax_semantics	binding
22	4	Stacey doesn't explain that man doesn't help himself.	That man doesn't explain Stacey doesn't help himself.	-213.0	-188.0	-17.75	-15.6875	False	False	syntax_semantics	binding
23	4	Tammy imagines Randolf doesn't alarm himself.	Randolf imagines Tammy doesn't alarm himself.	-169.0	-175.0	-15.375	-15.875	True	True	syntax_semantics	binding
24	4	Kayla couldn't say Winston Churchill's son loves himself.	Winston Churchill's son couldn't say Kayla loves himself.	-191.0	-225.0	-15.9375	-17.25	True	True	syntax_semantics	binding
25	4	Brenda can't imagine Adam did leave himself.	Adam can't imagine Brenda did leave himself.	-202.0	-153.0	-18.375	-17.0	False	False	syntax_semantics	binding
26	4	Elaine thinks Aaron cares for himself.	Aaron thinks Elaine cares for himself.	-152.0	-125.0	-19.0	-17.875	False	False	syntax_semantics	binding
27	4	Guy thinks Tanya wouldn't sound like herself.	Tanya thinks Guy wouldn't sound like herself.	-163.0	-194.0	-16.25	-19.375	True	True	syntax_semantics	binding
28	4	Laurie imagines Andrew can't conceal himself.	Andrew imagines Laurie can't conceal himself.	-202.0	-152.0	-18.375	-16.875	False	False	syntax_semantics	binding
29	4	Bradley could say Dana will like herself.	Dana could say Bradley will like herself.	-152.0	-178.0	-16.875	-19.75	True	True	syntax_semantics	binding
30	4	Russell should say Diane notices herself.	Diane should say Russell notices herself.	-138.0	-166.0	-17.25	-20.75	True	True	syntax_semantics	binding
31	4	Kathleen says Samuel won't like himself.	Samuel says Kathleen won't like himself.	-191.0	-162.0	-19.125	-18.0	False	False	syntax_semantics	binding
32	4	Donna does imagine some boy could flee from himself.	Some boy does imagine Donna could flee from himself.	-181.0	-176.0	-16.375	-17.625	False	True	syntax_semantics	binding
33	4	Christina should imagine Gerald might know himself.	Gerald should imagine Christina might know himself.	-152.0	-179.0	-16.875	-19.875	True	True	syntax_semantics	binding
34	4	Grace thinks Travis doesn't embarrass himself.	Travis thinks Grace doesn't embarrass himself.	-132.0	-173.0	-16.5	-19.25	True	True	syntax_semantics	binding
35	4	Ronald couldn't think Debra listens to herself.	Debra couldn't think Ronald listens to herself.	-177.0	-177.0	-16.125	-17.75	False	True	syntax_semantics	binding
36	4	Renee thinks Frank might work with himself.	Frank thinks Renee might work with himself.	-192.0	-155.0	-19.25	-17.25	False	False	syntax_semantics	binding
37	4	Sarah does explain Rodney didn't think about himself.	Rodney does explain Sarah didn't think about himself.	-163.0	-178.0	-16.375	-16.25	True	False	syntax_semantics	binding
38	4	Andrew will think Pamela complains about herself.	Pamela will think Andrew complains about herself.	-140.0	-192.0	-17.5	-19.125	True	True	syntax_semantics	binding
39	4	Frank's ex-girlfriend thinks Douglas complains about himself.	Douglas thinks Frank's ex-girlfriend complains about himself.	-178.0	-189.0	-16.25	-15.75	True	False	syntax_semantics	binding
40	4	Samuel's niece can think Paula's nephew should annoy himself.	Paula's nephew can think Samuel's niece should annoy himself.	-208.0	-207.0	-16.0	-15.9375	False	False	syntax_semantics	binding
41	4	David can't imagine Sara cures herself.	Sara can't imagine David cures herself.	-159.0	-194.0	-17.75	-19.375	True	True	syntax_semantics	binding
42	4	Patricia can't explain James conceals himself.	James can't explain Patricia conceals himself.	-175.0	-155.0	-17.5	-17.25	False	False	syntax_semantics	binding
43	4	Florence's grandmother imagines Bradley shouldn't stun himself.	Bradley imagines Florence's grandmother shouldn't stun himself.	-180.0	-187.0	-15.0	-15.5625	True	True	syntax_semantics	binding
44	4	Cheryl will imagine Kenneth visits himself.	Kenneth will imagine Cheryl visits himself.	-161.0	-137.0	-20.125	-17.125	False	False	syntax_semantics	binding
45	4	Leslie won't explain Carlos works with himself.	Carlos won't explain Leslie works with himself.	-169.0	-143.0	-16.875	-15.9375	False	False	syntax_semantics	binding
46	4	Holly explains Guy describes himself.	Guy explains Holly describes himself.	-158.0	-116.0	-22.5	-19.375	False	False	syntax_semantics	binding
47	4	Teresa explains Alan should reference himself.	Alan explains Teresa should reference himself.	-170.0	-125.5	-21.25	-18.0	False	False	syntax_semantics	binding
48	4	Samuel didn't think Leslie can care for herself.	Leslie didn't think Samuel can care for herself.	-185.0	-181.0	-16.75	-16.375	False	False	syntax_semantics	binding
49	4	Jason imagines Heather could praise herself.	Heather imagines Jason could praise herself.	-141.0	-169.0	-17.625	-18.75	True	True	syntax_semantics	binding
50	4	Carolyn's husband can explain David's sister didn't bother herself.	David's sister can explain Carolyn's husband didn't bother herself.	-211.0	-206.0	-15.125	-15.875	False	True	syntax_semantics	binding
51	4	Amelia says Phillip didn't embarrass himself.	Phillip says Amelia didn't embarrass himself.	-165.0	-145.0	-18.25	-16.125	False	False	syntax_semantics	binding
52	4	Veronica didn't explain Guy could remember himself.	Guy didn't explain Veronica could remember himself.	-166.0	-151.0	-16.625	-16.75	False	True	syntax_semantics	binding
53	4	George thinks Mary remembers herself.	Mary thinks George remembers herself.	-120.5	-117.5	-20.125	-19.625	False	False	syntax_semantics	binding
54	4	Brad should imagine Sarah might embarrass herself.	Sarah should imagine Brad might embarrass herself.	-140.0	-140.0	-17.5	-17.5	False	False	syntax_semantics	binding
55	4	Timothy imagines Ella does return to herself.	Ella imagines Timothy does return to herself.	-168.0	-192.0	-16.75	-19.25	True	True	syntax_semantics	binding
56	4	Frank explains Catherine might argue about herself.	Catherine explains Frank might argue about herself.	-143.0	-180.0	-17.875	-20.0	True	True	syntax_semantics	binding
57	4	Elizabeth would imagine Curtis hides himself.	Curtis would imagine Elizabeth hides himself.	-125.5	-180.0	-18.0	-20.0	True	True	syntax_semantics	binding
58	4	Janice won't explain Craig observes himself.	Craig won't explain Janice observes himself.	-164.0	-154.0	-18.125	-17.125	False	False	syntax_semantics	binding
59	4	Every woman explains Craig wouldn't respect himself.	Craig explains every woman wouldn't respect himself.	-152.0	-154.0	-16.875	-17.125	True	True	syntax_semantics	binding
60	4	Derek explains Ruth talks about herself.	Ruth explains Derek talks about herself.	-166.0	-169.0	-20.75	-21.125	True	True	syntax_semantics	binding
61	4	Angela's ex-wife imagines that guy doesn't listen to himself.	That guy imagines Angela's ex-wife doesn't listen to himself.	-233.0	-211.0	-15.5625	-15.125	False	False	syntax_semantics	binding
62	4	Diana doesn't think Keith sounds like himself.	Keith doesn't think Diana sounds like himself.	-189.0	-149.0	-19.0	-16.5	False	False	syntax_semantics	binding
63	4	Melissa imagines Vincent could respect himself.	Vincent imagines Melissa could respect himself.	-156.0	-153.0	-17.375	-17.0	False	False	syntax_semantics	binding
64	4	Holly does say Alexander does visit himself.	Alexander does say Holly does visit himself.	-181.0	-137.0	-20.125	-17.125	False	False	syntax_semantics	binding
65	4	That actress didn't say Kathleen's ex-boyfriend cures himself.	Kathleen's ex-boyfriend didn't say that actress cures himself.	-211.0	-262.0	-15.125	-16.375	True	True	syntax_semantics	binding
66	4	Stacey thinks Mitchell couldn't astound himself.	Mitchell thinks Stacey couldn't astound himself.	-190.0	-169.0	-19.0	-15.375	False	False	syntax_semantics	binding
67	4	Benjamin says Melanie will attack herself.	Melanie says Benjamin will attack herself.	-145.0	-145.0	-18.125	-18.125	False	False	syntax_semantics	binding
68	4	That woman says Noah won't worry himself.	Noah says that woman won't worry himself.	-153.0	-175.0	-17.0	-17.5	True	True	syntax_semantics	binding
69	4	Omar can't explain Katherine fires herself.	Katherine can't explain Omar fires herself.	-175.0	-179.0	-19.5	-19.875	True	True	syntax_semantics	binding
70	4	Sara doesn't think Bradley dislikes himself.	Bradley doesn't think Sara dislikes himself.	-182.0	-152.0	-20.25	-16.875	False	False	syntax_semantics	binding
71	4	Heidi's ex-husband imagines guests' ex-girlfriend didn't disagree with herself.	Guests' ex-girlfriend imagines Heidi's ex-husband didn't disagree with herself.	-286.0	-274.0	-15.0625	-14.375	False	False	syntax_semantics	binding
72	4	Melinda doesn't imagine Peter will fire himself.	Peter doesn't imagine Melinda will fire himself.	-168.0	-163.0	-16.75	-16.25	False	False	syntax_semantics	binding
73	4	Richard imagines some actress disturbs herself.	Some actress imagines Richard disturbs herself.	-156.0	-165.0	-17.375	-18.25	True	True	syntax_semantics	binding
74	4	Candice should imagine Marcus wouldn't flee from himself.	Marcus should imagine Candice wouldn't flee from himself.	-216.0	-164.0	-18.0	-14.9375	False	False	syntax_semantics	binding
75	4	Sally might explain Derek leaves himself.	Derek might explain Sally leaves himself.	-171.0	-166.0	-21.375	-20.75	False	False	syntax_semantics	binding
76	4	Martha will think Eric can upset himself.	Eric will think Martha can upset himself.	-167.0	-144.0	-18.5	-18.0	False	False	syntax_semantics	binding
77	4	Carla won't imagine Kevin did find himself.	Kevin won't imagine Carla did find himself.	-173.0	-153.0	-17.375	-17.0	False	False	syntax_semantics	binding
78	4	Tara thinks Richard won't admire himself.	Richard thinks Tara won't admire himself.	-182.0	-144.0	-20.25	-18.0	False	False	syntax_semantics	binding
79	4	Todd can imagine Gina helps herself.	Gina can imagine Todd helps herself.	-120.0	-167.0	-17.125	-20.875	True	True	syntax_semantics	binding
80	4	Stephanie's grandfather imagines Anna hides herself.	Anna imagines Stephanie's grandfather hides herself.	-186.0	-153.0	-16.875	-17.0	False	True	syntax_semantics	binding
81	4	Adam says Elizabeth reveals herself.	Elizabeth says Adam reveals herself.	-118.5	-114.0	-19.75	-19.0	False	False	syntax_semantics	binding
82	4	Tiffany doesn't explain Gary will hug himself.	Gary doesn't explain Tiffany will hug himself.	-194.0	-152.0	-19.375	-16.875	False	False	syntax_semantics	binding
83	4	James would say Marla conceals herself.	Marla would say James conceals herself.	-155.0	-167.0	-17.25	-18.5	True	True	syntax_semantics	binding
84	4	Cynthia can't think Carlos watches himself.	Carlos can't think Cynthia watches himself.	-180.0	-132.0	-20.0	-16.5	False	False	syntax_semantics	binding
85	4	Florence says Alan escapes from himself.	Alan says Florence escapes from himself.	-133.0	-125.5	-16.625	-18.0	False	True	syntax_semantics	binding
86	4	Lori couldn't say Patrick's son shouldn't shock himself.	Patrick's son couldn't say Lori shouldn't shock himself.	-226.0	-188.0	-17.375	-15.6875	False	False	syntax_semantics	binding
87	4	Meredith will say Aaron cares for himself.	Aaron will say Meredith cares for himself.	-189.0	-137.0	-19.0	-17.125	False	False	syntax_semantics	binding
88	4	Brian says some girl boasts about herself.	Some girl says Brian boasts about herself.	-143.0	-153.0	-17.875	-19.125	True	True	syntax_semantics	binding
89	4	Danielle can't imagine Paul dislikes himself.	Paul can't imagine Danielle dislikes himself.	-151.0	-148.0	-16.75	-18.5	False	True	syntax_semantics	binding
90	4	Frank thinks Anne conceals herself.	Anne thinks Frank conceals herself.	-131.0	-129.0	-18.75	-18.375	False	False	syntax_semantics	binding
