sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
940	5	Laura knew that these boys climbed down a lot of ladders.	Laura knew what these boys climbed down a lot of ladders.	-135.0	-136.0	-11.25	-11.3125	True	True	syntax	filler_gap_dependency
941	5	These boys realized that this cashier is skated around this college campus.	These boys realized what this cashier is skated around this college campus.	-145.0	-146.0	-11.1875	-11.25	True	True	syntax	filler_gap_dependency
942	5	Craig investigated that a lot of guests clean many paintings.	Craig investigated what a lot of guests clean many paintings.	-112.5	-112.5	-11.25	-11.25	False	False	syntax	filler_gap_dependency
943	5	That customer reveals that those legislatures have helped Paul.	That customer reveals who those legislatures have helped Paul.	-112.0	-113.0	-11.25	-11.3125	True	True	syntax	filler_gap_dependency
944	5	Many children learn that the person criticizes many hills.	Many children learn what the person criticizes many hills.	-111.5	-112.0	-11.1875	-11.1875	True	False	syntax	filler_gap_dependency
945	5	Tina wouldn't conceal that a lot of girls didn't tour those closets.	Tina wouldn't conceal what a lot of girls didn't tour those closets.	-170.0	-170.0	-11.3125	-11.375	False	True	syntax	filler_gap_dependency
946	5	Maria did learn that these waiters haven't fired Sandra.	Maria did learn who these waiters haven't fired Sandra.	-124.0	-124.0	-11.25	-11.3125	False	True	syntax	filler_gap_dependency
947	5	Some museum investigates that the pedestrian had aggravated Eva.	Some museum investigates who the pedestrian had aggravated Eva.	-102.0	-102.0	-11.3125	-11.375	False	True	syntax	filler_gap_dependency
948	5	Lisa knew that that man escapes from Rhonda.	Lisa knew who that man escapes from Rhonda.	-101.5	-101.5	-11.3125	-11.3125	False	False	syntax	filler_gap_dependency
949	5	Margaret forgets that all cashiers explored a lot of rivers.	Margaret forgets what all cashiers explored a lot of rivers.	-145.0	-146.0	-11.1875	-11.1875	True	False	syntax	filler_gap_dependency
950	5	Most men remember that this bread upsets some teachers.	Most men remember who this bread upsets some teachers.	-112.5	-113.0	-11.25	-11.25	True	False	syntax	filler_gap_dependency
951	5	This boy does know that every bank fired Jerry.	This boy does know who every bank fired Jerry.	-101.5	-102.0	-11.3125	-11.3125	True	False	syntax	filler_gap_dependency
952	5	Claire hadn't found out that these people shouldn't descend a mountain.	Claire hadn't found out what these people shouldn't descend a mountain.	-157.0	-158.0	-11.25	-11.25	True	False	syntax	filler_gap_dependency
953	5	Brad learned that those schools haven't talked about that waiter.	Brad learned who those schools haven't talked about that waiter.	-123.0	-124.0	-11.1875	-11.25	True	True	syntax	filler_gap_dependency
954	5	Some banks learn that this waitress scares Janice.	Some banks learn who this waitress scares Janice.	-101.5	-102.0	-11.25	-11.3125	True	True	syntax	filler_gap_dependency
955	5	Matt found out that the offspring discover this rice.	Matt found out what the offspring discover this rice.	-101.0	-101.0	-11.25	-11.25	False	False	syntax	filler_gap_dependency
956	5	Some student investigated that those teenagers astound Mary.	Some student investigated who those teenagers astound Mary.	-101.5	-102.0	-11.25	-11.3125	True	True	syntax	filler_gap_dependency
957	5	Andrew hasn't discovered that some children aren't ascending most slopes.	Andrew hasn't discovered what some children aren't ascending most slopes.	-136.0	-136.0	-11.375	-11.375	False	False	syntax	filler_gap_dependency
958	5	Timothy remembered that the guest was discovering Christopher.	Timothy remembered who the guest was discovering Christopher.	-100.0	-100.5	-11.125	-11.1875	True	True	syntax	filler_gap_dependency
959	5	These men conceal that some doctors break all screens.	These men conceal what some doctors break all screens.	-101.5	-102.0	-11.3125	-11.3125	True	False	syntax	filler_gap_dependency
960	5	Most actresses are revealing that this library wouldn't listen to Dawn.	Most actresses are revealing who this library wouldn't listen to Dawn.	-135.0	-136.0	-11.25	-11.3125	True	True	syntax	filler_gap_dependency
961	5	Most companies realize that that teacher ascended a mountain.	Most companies realize what that teacher ascended a mountain.	-112.5	-112.5	-11.25	-11.25	False	False	syntax	filler_gap_dependency
962	5	All guys learn that governments liked Veronica.	All guys learn who governments liked Veronica.	-79.0	-79.5	-11.3125	-11.375	True	True	syntax	filler_gap_dependency
963	5	Every guy discovers that the doctor hasn't thought about some shoe.	Every guy discovers what the doctor hasn't thought about some shoe.	-136.0	-136.0	-11.3125	-11.375	False	True	syntax	filler_gap_dependency
964	5	These children figure out that every phenomenon worries the waiter.	These children figure out who every phenomenon worries the waiter.	-112.0	-113.0	-11.25	-11.3125	True	True	syntax	filler_gap_dependency
965	5	David is investigating that a lot of theses insulted Kirsten.	David is investigating who a lot of theses insulted Kirsten.	-144.0	-144.0	-11.0625	-11.0625	False	False	syntax	filler_gap_dependency
966	5	Many committees conceal that children aren't complaining about James.	Many committees conceal who children aren't complaining about James.	-112.0	-113.0	-11.1875	-11.25	True	True	syntax	filler_gap_dependency
967	5	Laura realizes that a lot of men help some woman.	Laura realizes who a lot of men help some woman.	-112.5	-113.5	-11.25	-11.375	True	True	syntax	filler_gap_dependency
968	5	Some boys figure out that a senator is descending some hills.	Some boys figure out what a senator is descending some hills.	-124.5	-124.5	-11.3125	-11.3125	False	False	syntax	filler_gap_dependency
969	5	These organizations reveal that some mice irritated Elizabeth.	These organizations reveal who some mice irritated Elizabeth.	-90.5	-91.0	-11.3125	-11.375	True	True	syntax	filler_gap_dependency
970	5	Alicia discovered that that adult cures David.	Alicia discovered who that adult cures David.	-112.0	-112.5	-11.1875	-11.25	True	True	syntax	filler_gap_dependency
971	5	Rachel wasn't realizing that these pedestrians forgot an actor.	Rachel wasn't realizing who these pedestrians forgot an actor.	-112.5	-113.0	-11.25	-11.3125	True	True	syntax	filler_gap_dependency
972	5	The Impressionists learn that this senator wasn't breaking a lot of mirrors.	The Impressionists learn what this senator wasn't breaking a lot of mirrors.	-167.0	-168.0	-11.125	-11.1875	True	True	syntax	filler_gap_dependency
973	5	Stephen isn't learning that most waitresses brought a horse.	Stephen isn't learning what most waitresses brought a horse.	-123.5	-124.0	-11.1875	-11.25	True	True	syntax	filler_gap_dependency
974	5	Theresa couldn't reveal that those alumni sold that chicken.	Theresa couldn't reveal what those alumni sold that chicken.	-125.0	-125.0	-11.375	-11.375	False	False	syntax	filler_gap_dependency
975	5	Christine conceals that all governments have fired Gina.	Christine conceals who all governments have fired Gina.	-112.0	-112.5	-11.1875	-11.25	True	True	syntax	filler_gap_dependency
976	5	The museums conceal that a lady skates around a lot of high schools.	The museums conceal what a lady skates around a lot of high schools.	-158.0	-158.0	-11.25	-11.25	False	False	syntax	filler_gap_dependency
977	5	Diane shouldn't remember that a lot of stairs shock a lot of pedestrians.	Diane shouldn't remember who a lot of stairs shock a lot of pedestrians.	-168.0	-169.0	-11.25	-11.25	True	False	syntax	filler_gap_dependency
978	5	Donna wasn't discovering that the rice impressed a lot of waitresses.	Donna wasn't discovering who the rice impressed a lot of waitresses.	-158.0	-159.0	-11.3125	-11.375	True	True	syntax	filler_gap_dependency
979	5	Most people know that every teacher buys the closets.	Most people know what every teacher buys the closets.	-101.0	-101.5	-11.25	-11.25	True	False	syntax	filler_gap_dependency
980	5	Heather figures out that a child watched the guest.	Heather figures out who a child watched the guest.	-113.5	-114.0	-11.3125	-11.4375	True	True	syntax	filler_gap_dependency
981	5	Brett doesn't discover that all waiters should conceal Winston Churchill.	Brett doesn't discover who all waiters should conceal Winston Churchill.	-146.0	-147.0	-11.1875	-11.3125	True	True	syntax	filler_gap_dependency
982	5	Alicia remembered that a lot of fish hadn't shocked Eric.	Alicia remembered who a lot of fish hadn't shocked Eric.	-146.0	-146.0	-11.1875	-11.25	False	True	syntax	filler_gap_dependency
983	5	Rachel isn't investigating that many women descend many steps.	Rachel isn't investigating what many women descend many steps.	-112.5	-113.0	-11.25	-11.3125	True	True	syntax	filler_gap_dependency
984	5	Many guests are finding out that some man admires that broccoli.	Many guests are finding out what some man admires that broccoli.	-135.0	-135.0	-11.25	-11.25	False	False	syntax	filler_gap_dependency
985	5	Brenda couldn't learn that a pedestrian knew Chad.	Brenda couldn't learn who a pedestrian knew Chad.	-124.0	-124.5	-11.25	-11.3125	True	True	syntax	filler_gap_dependency
986	5	Janice investigates that that waitress discusses that teacher.	Janice investigates who that waitress discusses that teacher.	-102.0	-102.5	-11.3125	-11.375	True	True	syntax	filler_gap_dependency
987	5	Chad realizes that many sketches should look like Raymond.	Chad realizes who many sketches should look like Raymond.	-112.5	-113.0	-11.25	-11.3125	True	True	syntax	filler_gap_dependency
988	5	The Impressionists aren't discovering that students haven't brought some skirt.	The Impressionists aren't discovering what students haven't brought some skirt.	-157.0	-158.0	-11.25	-11.25	True	False	syntax	filler_gap_dependency
989	5	Kirsten had remembered that most drivers care for Margaret.	Kirsten had remembered who most drivers care for Margaret.	-123.0	-123.5	-11.1875	-11.25	True	True	syntax	filler_gap_dependency
990	5	Mark isn't remembering that every waitress might see all pies.	Mark isn't remembering what every waitress might see all pies.	-125.0	-124.5	-11.375	-11.3125	False	False	syntax	filler_gap_dependency
991	5	Wendy wasn't concealing that some waitresses hadn't admired Melanie.	Wendy wasn't concealing who some waitresses hadn't admired Melanie.	-169.0	-170.0	-11.25	-11.3125	True	True	syntax	filler_gap_dependency
992	5	Mark was revealing that most men notice Amy.	Mark was revealing who most men notice Amy.	-90.0	-91.0	-11.25	-11.375	True	True	syntax	filler_gap_dependency
993	5	All people remember that the children have talked to Amy.	All people remember who the children have talked to Amy.	-112.5	-113.0	-11.25	-11.3125	True	True	syntax	filler_gap_dependency
994	5	Peter remembers that that shirt annoys Leslie.	Peter remembers who that shirt annoys Leslie.	-90.0	-90.5	-11.25	-11.3125	True	True	syntax	filler_gap_dependency
995	5	Most drivers figure out that casseroles haven't looked like every print.	Most drivers figure out what casseroles haven't looked like every print.	-157.0	-157.0	-11.25	-11.25	False	False	syntax	filler_gap_dependency
996	5	Some waitresses investigated that those windows aggravate Heidi.	Some waitresses investigated who those windows aggravate Heidi.	-112.5	-113.5	-11.25	-11.375	True	True	syntax	filler_gap_dependency
997	5	Samuel isn't learning that every patient conceals Ellen.	Samuel isn't learning who every patient conceals Ellen.	-123.0	-124.0	-11.1875	-11.25	True	True	syntax	filler_gap_dependency
998	5	This teacher doesn't reveal that most slopes annoyed David.	This teacher doesn't reveal who most slopes annoyed David.	-113.5	-114.0	-11.375	-11.4375	True	True	syntax	filler_gap_dependency
999	5	A guest could know that a guest reveals Patrick.	A guest could know who a guest reveals Patrick.	-102.0	-102.5	-11.375	-11.375	True	False	syntax	filler_gap_dependency
0	6	Mark figured out that most governments appreciate Steve.	Mark figured out who most governments appreciate Steve.	-89.0	-90.0	-11.125	-11.25	True	True	syntax	filler_gap_dependency
1	6	Danielle finds out that many organizations have alarmed Chad.	Danielle finds out who many organizations have alarmed Chad.	-111.0	-112.0	-11.125	-11.1875	True	True	syntax	filler_gap_dependency
2	6	Veronica investigated that students might remember Julie.	Veronica investigated who students might remember Julie.	-90.0	-91.0	-11.25	-11.375	True	True	syntax	filler_gap_dependency
3	6	The Impressionists learn that some stories can't sound like Carl.	The Impressionists learn who some stories can't sound like Carl.	-144.0	-145.0	-11.125	-11.1875	True	True	syntax	filler_gap_dependency
4	6	The waiters learn that most guests wouldn't have every hospital.	The waiters learn what most guests wouldn't have every hospital.	-134.0	-135.0	-11.1875	-11.25	True	True	syntax	filler_gap_dependency
