sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
602	6	The Clintons figure out what this teenager that hired every patient hadn't biked to.	The Clintons figure out that this teenager that hired every patient hadn't biked to.	-12096.0	-11840.0	-640.0	-624.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
603	6	Those customers revealed what that woman that compromises walked through.	Those customers revealed that that woman that compromises walked through.	-7584.0	-7392.0	-688.0	-672.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
604	6	Janice hadn't found out what the guest that biked to some hill sounds like.	Janice hadn't found out that the guest that biked to some hill sounds like.	-11968.0	-11648.0	-632.0	-616.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
605	6	Monet isn't investigating what some guests that chuckled had dropped by.	Monet isn't investigating that some guests that chuckled had dropped by.	-9088.0	-8896.0	-604.0	-596.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
606	6	Brett knows what a student that does praise Vanessa can arrive at.	Brett knows that a student that does praise Vanessa can arrive at.	-8576.0	-8128.0	-660.0	-628.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
607	6	Derek had investigated who all children that weren't appreciating Chad might talk to.	Derek had investigated that all children that weren't appreciating Chad might talk to.	-9728.0	-9920.0	-608.0	-620.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
608	6	Victoria has found out who the boy that shouldn't practice can't escape from.	Victoria has found out that the boy that shouldn't practice can't escape from.	-10688.0	-10688.0	-592.0	-596.0	False	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
609	6	Julie concealed who all brochures that weren't appearing disagree with.	Julie concealed that all brochures that weren't appearing disagree with.	-8256.0	-8640.0	-632.0	-664.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
610	6	The actress hasn't found out what these customers that were boasting had biked to.	The actress hasn't found out that these customers that were boasting had biked to.	-11136.0	-11072.0	-620.0	-616.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
611	6	Kendra discovers who many teenagers that pass these cafes reveal.	Kendra discovers that many teenagers that pass these cafes reveal.	-7424.0	-7520.0	-620.0	-624.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
612	6	Every association might reveal who that mouth that wasn't shutting hasn't scared.	Every association might reveal that that mouth that wasn't shutting hasn't scared.	-9984.0	-9792.0	-588.0	-576.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
613	6	Many ladies figured out what that teenager that aggravated Kayla was going to.	Many ladies figured out that that teenager that aggravated Kayla was going to.	-9408.0	-9088.0	-672.0	-648.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
614	6	Florence learns who some cashiers that haven't gone fishing haven't found.	Florence learns that some cashiers that haven't gone fishing haven't found.	-10112.0	-10240.0	-592.0	-600.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
615	6	Bill was learning what many offspring that had passed these banks wear.	Bill was learning that many offspring that had passed these banks wear.	-8192.0	-8256.0	-632.0	-636.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
616	6	The Borgias haven't concealed who some offspring that falls asleep should admire.	The Borgias haven't concealed that some offspring that falls asleep should admire.	-10176.0	-10176.0	-636.0	-636.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
617	6	Connie discovers who every actress that talks about Ellen listened to.	Connie discovers that every actress that talks about Ellen listened to.	-8000.0	-8192.0	-616.0	-628.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
618	6	Cheryl forgot what a teenager that is answering dropped by.	Cheryl forgot that a teenager that is answering dropped by.	-7904.0	-7456.0	-660.0	-620.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
619	6	Lisa forgets who every story that doesn't shock most legislatures hasn't sounded like.	Lisa forgets that every story that doesn't shock most legislatures hasn't sounded like.	-11008.0	-10944.0	-612.0	-608.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
620	6	Jeffrey remembers what this customer that will forfeit hasn't argued about.	Jeffrey remembers that this customer that will forfeit hasn't argued about.	-8960.0	-8640.0	-640.0	-616.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
621	6	Sara might realize who every alumnus that might embarrass Wayne returned to.	Sara might realize that every alumnus that might embarrass Wayne returned to.	-8032.0	-8256.0	-620.0	-632.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
622	6	Associations remember who this doctor that hadn't worried Patricia won't dislike.	Associations remember that this doctor that hadn't worried Patricia won't dislike.	-9600.0	-9408.0	-600.0	-588.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
623	6	Walter does remember who some girl that exits Harvard University concealed.	Walter does remember that some girl that exits Harvard University concealed.	-7936.0	-8000.0	-660.0	-664.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
624	6	Christopher learned who a boy that works with Anne fires.	Christopher learned that a boy that works with Anne fires.	-6656.0	-6656.0	-604.0	-604.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
625	6	Jennifer wouldn't know who a lot of girls that weren't fixing a lot of windows weren't escaping from.	Jennifer wouldn't know that a lot of girls that weren't fixing a lot of windows weren't escaping from.	-14720.0	-14656.0	-588.0	-588.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
626	6	James wasn't concealing what some customer that ate does conceal.	James wasn't concealing that some customer that ate does conceal.	-8512.0	-8256.0	-656.0	-636.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
627	6	Amelia was investigating what this student that wasn't hurting Irene is looking like.	Amelia was investigating that this student that wasn't hurting Irene is looking like.	-10432.0	-10176.0	-616.0	-596.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
628	6	Becky had realized what some pedestrian that can't answer drops by.	Becky had realized that some pedestrian that can't answer drops by.	-9664.0	-9472.0	-644.0	-632.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
629	6	The actress had investigated what all steps that fell resemble.	The actress had investigated that all steps that fell resemble.	-7296.0	-7168.0	-664.0	-652.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
630	6	Martin learns who that high school that vanishes scares.	Martin learns that that high school that vanishes scares.	-6400.0	-6272.0	-640.0	-628.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
631	6	Many guests remember what a lot of governments that can compete weren't admiring.	Many guests remember that a lot of governments that can compete weren't admiring.	-10496.0	-10240.0	-656.0	-640.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
632	6	Beverly wasn't concealing who every alumnus that isn't alarming that cashier talks to.	Beverly wasn't concealing that every alumnus that isn't alarming that cashier talks to.	-11584.0	-11840.0	-608.0	-620.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
633	6	Boys find out who these candles that wouldn't fade have scared.	Boys find out that these candles that wouldn't fade have scared.	-8576.0	-8512.0	-612.0	-608.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
634	6	Renee investigates who those governments that admire Teresa talk to.	Renee investigates that those governments that admire Teresa talk to.	-7744.0	-7616.0	-648.0	-632.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
635	6	Tiffany reveals who a lot of parentheses that are aggravating every pedestrian hadn't scared.	Tiffany reveals that a lot of parentheses that are aggravating every pedestrian hadn't scared.	-10560.0	-10496.0	-624.0	-620.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
636	6	Melanie wasn't realizing who a guy that eats is listening to.	Melanie wasn't realizing that a guy that eats is listening to.	-9344.0	-9152.0	-620.0	-612.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
637	6	Janet learned what some cashiers that disgusted Todd might lift.	Janet learned that some cashiers that disgusted Todd might lift.	-8128.0	-8096.0	-680.0	-676.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
638	6	Grace was investigating who a company that hasn't lied can argue about.	Grace was investigating that a company that hasn't lied can argue about.	-9280.0	-9216.0	-620.0	-616.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
639	6	Liam discovered what that senator that nodded talked about.	Liam discovered that that senator that nodded talked about.	-6560.0	-6528.0	-656.0	-652.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
640	6	The dancers conceal who that lady that scared Sara wasn't listening to.	The dancers conceal that that lady that scared Sara wasn't listening to.	-9536.0	-9600.0	-636.0	-640.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
641	6	Sabrina does investigate who this documentary that is disagreeing disagrees with.	Sabrina does investigate that this documentary that is disagreeing disagrees with.	-9088.0	-9024.0	-648.0	-644.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
