sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
83	8	These guests' lawyer isn't scanned by that woman.	These guests' lawyer isn't joked around by that woman.	-1176.0	-1192.0	-118.0	-108.5	True	False	syntax	argument_structure
84	8	A dancer's piano teachers were confused by Alicia.	A dancer's piano teachers were screamed by Alicia.	-784.0	-780.0	-87.0	-87.0	False	False	syntax	argument_structure
85	8	Omar isn't embarrassed by many customers.	Omar isn't boasted by many customers.	-768.0	-772.0	-96.0	-96.5	True	True	syntax	argument_structure
86	8	These dancers aren't shocked by the museum.	These dancers aren't clashed by the museum.	-852.0	-852.0	-106.5	-106.5	False	False	syntax	argument_structure
87	8	This doctor's grandmothers were distracted by the Lutherans.	This doctor's grandmothers were chatted by the Lutherans.	-1136.0	-1168.0	-94.5	-90.0	True	False	syntax	argument_structure
88	8	Dennis's girlfriend isn't escaped from by Natalie's classmate.	Dennis's girlfriend isn't left by Natalie's classmate.	-872.0	-856.0	-67.0	-71.0	False	True	syntax	argument_structure
89	8	Some daughters of Jason are discussed by Julia.	Some daughters of Jason are conferred by Julia.	-696.0	-696.0	-87.0	-87.0	False	False	syntax	argument_structure
90	8	Most people are embarrassed by Liam.	Most people are replied by Liam.	-1432.0	-1432.0	-239.0	-239.0	False	False	syntax	argument_structure
91	8	Tammy wasn't visited by Natalie.	Tammy wasn't boasted by Natalie.	-1320.0	-1320.0	-188.0	-188.0	False	False	syntax	argument_structure
92	8	Girls' French teachers are appreciated by a guest.	Girls' French teachers are communicated by a guest.	-2080.0	-2080.0	-232.0	-231.0	False	False	syntax	argument_structure
93	8	Many committees were aggravated by Wendy.	Many committees were conspired by Wendy.	-1336.0	-1344.0	-222.0	-192.0	True	False	syntax	argument_structure
94	8	Carmen was concealed by Stacey.	Carmen was shouted by Stacey.	-916.0	-916.0	-114.5	-114.5	False	False	syntax	argument_structure
95	8	That guest's sons were observed by some teacher.	That guest's sons were worked hard by some teacher.	-1136.0	-1152.0	-126.5	-115.0	True	False	syntax	argument_structure
96	8	Martha's supervisors are escaped from by Deanna's dermatologists.	Martha's supervisors are nodded by Deanna's dermatologists.	-1320.0	-1312.0	-101.5	-109.0	False	True	syntax	argument_structure
97	8	Becky's mentors are shocked by Laura.	Becky's mentors are conspired by Laura.	-1448.0	-1456.0	-161.0	-146.0	True	False	syntax	argument_structure
98	8	Some libraries weren't left by Benjamin's plumbers.	Some libraries weren't conspired by Benjamin's plumbers.	-1560.0	-1576.0	-156.0	-143.0	True	False	syntax	argument_structure
99	8	Samantha's oncologists are bothered by Lawrence's best friend.	Samantha's oncologists are struggled by Lawrence's best friend.	-812.0	-816.0	-62.5	-62.75	True	True	syntax	argument_structure
100	8	Diana is disgusted by Nancy.	Diana is blinked by Nancy.	-776.0	-776.0	-129.0	-129.0	False	False	syntax	argument_structure
101	8	Patricia is embarrassed by many legislatures.	Patricia is chuckled by many legislatures.	-1344.0	-1344.0	-168.0	-168.0	False	False	syntax	argument_structure
102	8	Vincent's daughter wasn't known by Jerry.	Vincent's daughter wasn't come here by Jerry.	-1504.0	-1520.0	-167.0	-152.0	True	False	syntax	argument_structure
103	8	Angela isn't stunned by Bruce's employee.	Angela isn't wept by Bruce's employee.	-1392.0	-1400.0	-155.0	-140.0	True	False	syntax	argument_structure
104	8	Danielle wasn't watched by many drivers.	Danielle wasn't blinked by many drivers.	-1224.0	-1224.0	-153.0	-153.0	False	False	syntax	argument_structure
105	8	Florence is seen by Monet.	Florence is joked around by Monet.	-1272.0	-1288.0	-182.0	-161.0	True	False	syntax	argument_structure
106	8	A senator isn't bored by many mountains.	A senator isn't littered by many mountains.	-652.0	-660.0	-81.5	-73.5	True	False	syntax	argument_structure
107	8	Martin's classmates aren't embarrassed by every child.	Martin's classmates aren't corresponded by every child.	-1736.0	-1744.0	-193.0	-175.0	True	False	syntax	argument_structure
108	8	Wayne isn't confused by Adam.	Wayne isn't boasted by Adam.	-1448.0	-1448.0	-207.0	-207.0	False	False	syntax	argument_structure
109	8	Every senator's plumbers are remembered by Linda.	Every senator's plumbers are clashed by Linda.	-1064.0	-1064.0	-118.5	-118.5	False	False	syntax	argument_structure
110	8	Jill isn't seen by Paul.	Jill isn't left by Paul.	-1152.0	-1152.0	-165.0	-165.0	False	False	syntax	argument_structure
111	8	Sara isn't irritated by commentaries about science.	Sara isn't cried by commentaries about science.	-840.0	-844.0	-84.0	-84.5	True	True	syntax	argument_structure
112	8	A lot of associations were shocked by Craig.	A lot of associations were reacted by Craig.	-792.0	-792.0	-99.0	-99.0	False	False	syntax	argument_structure
113	8	Mark wasn't criticized by Gary.	Mark wasn't screamed by Gary.	-1424.0	-1424.0	-237.0	-237.0	False	False	syntax	argument_structure
114	8	Grandmothers of Paula aren't kissed by Stacy.	Grandmothers of Paula aren't talked by Stacy.	-1416.0	-1416.0	-142.0	-142.0	False	False	syntax	argument_structure
115	8	Homer's dermatologists are aggravated by Andrea.	Homer's dermatologists are communicated by Andrea.	-856.0	-852.0	-95.0	-94.5	False	False	syntax	argument_structure
116	8	This person wasn't irritated by Alice's grandsons.	This person wasn't screamed by Alice's grandsons.	-1168.0	-1168.0	-116.5	-116.5	False	False	syntax	argument_structure
117	8	Mark is attacked by that pedestrian.	Mark is compromised by that pedestrian.	-1808.0	-1808.0	-300.0	-302.0	False	True	syntax	argument_structure
118	8	Amy's employees were disgusted by those mirrors.	Amy's employees were flirted by those mirrors.	-1776.0	-1784.0	-222.0	-198.0	True	False	syntax	argument_structure
119	8	Brenda's mentors are attacked by Diane.	Brenda's mentors are laughed by Diane.	-584.0	-584.0	-65.0	-65.0	False	False	syntax	argument_structure
120	8	An adult is helped by Michelle's student.	An adult is argued by Michelle's student.	-792.0	-792.0	-99.0	-99.0	False	False	syntax	argument_structure
121	8	George was respected by Tammy.	George was grinned by Tammy.	-1592.0	-1592.0	-266.0	-266.0	False	False	syntax	argument_structure
122	8	Ann isn't annoyed by Carolyn.	Ann isn't grinned by Carolyn.	-1152.0	-1152.0	-192.0	-192.0	False	False	syntax	argument_structure
123	8	Jesus's best friends were approached by Brad's classmates.	Jesus's best friends were talked by Brad's classmates.	-2008.0	-2008.0	-201.0	-201.0	False	False	syntax	argument_structure
124	8	Marcus isn't shocked by Becky's grandfathers.	Marcus isn't nodded by Becky's grandfathers.	-1584.0	-1576.0	-158.0	-158.0	False	False	syntax	argument_structure
125	8	Todd was remembered by every grandmother of Amelia.	Todd was fallen asleep by every grandmother of Amelia.	-1656.0	-1664.0	-207.0	-185.0	True	False	syntax	argument_structure
126	8	Victoria's plumbers are astounded by Christopher.	Victoria's plumbers are clashed by Christopher.	-1872.0	-1856.0	-208.0	-232.0	False	True	syntax	argument_structure
127	8	Lisa's ex-wives are admired by Patricia's associate.	Lisa's ex-wives are cooperated by Patricia's associate.	-1816.0	-1832.0	-165.0	-153.0	True	False	syntax	argument_structure
128	8	The bank wasn't described by Frank's nieces.	The bank wasn't struggled by Frank's nieces.	-852.0	-852.0	-85.0	-85.0	False	False	syntax	argument_structure
129	8	The patient is seen by customers.	The patient is talked by customers.	-700.0	-700.0	-117.0	-117.0	False	False	syntax	argument_structure
130	8	Vanessa isn't appreciated by this museum.	Vanessa isn't chuckled by this museum.	-992.0	-996.0	-124.0	-124.5	True	True	syntax	argument_structure
131	8	A lot of shows about Spain were forgotten by Andrew's ex-boyfriends.	A lot of shows about Spain were disagreed by Andrew's ex-boyfriends.	-840.0	-840.0	-60.0	-60.0	False	False	syntax	argument_structure
132	8	The doctors were hugged by those grandsons of Gina.	The doctors were clashed by those grandsons of Gina.	-496.0	-494.0	-49.5	-49.5	False	False	syntax	argument_structure
133	8	Sara is alarmed by that glass.	Sara is boasted by that glass.	-808.0	-808.0	-115.5	-115.5	False	False	syntax	argument_structure
134	8	The senator isn't disturbed by Ruth.	The senator isn't answered by Ruth.	-596.0	-600.0	-85.0	-85.5	True	True	syntax	argument_structure
135	8	Cheryl's handymen aren't praised by actresses.	Cheryl's handymen aren't cooperated by actresses.	-872.0	-880.0	-79.0	-73.5	True	False	syntax	argument_structure
136	8	Michael's colleagues were left by Jacqueline.	Michael's colleagues were littered by Jacqueline.	-1768.0	-1784.0	-253.0	-223.0	True	False	syntax	argument_structure
137	8	Daniel's colleagues were helped by most grandfathers of Alexander.	Daniel's colleagues were gotten fired by most grandfathers of Alexander.	-1880.0	-1880.0	-156.0	-145.0	False	False	syntax	argument_structure
138	8	This mushroom is seen by Leslie.	This mushroom is rotted by Leslie.	-844.0	-868.0	-141.0	-108.5	True	False	syntax	argument_structure
139	8	Matt's bosses are seen by Sandra.	Matt's bosses are cooperated by Sandra.	-1656.0	-1672.0	-237.0	-209.0	True	False	syntax	argument_structure
140	8	Cindy's ex-girlfriends are investigated by Omar.	Cindy's ex-girlfriends are talked by Omar.	-960.0	-960.0	-96.0	-96.0	False	False	syntax	argument_structure
141	8	Lissa wasn't admired by the association.	Lissa wasn't wept by the association.	-868.0	-880.0	-108.5	-98.0	True	False	syntax	argument_structure
142	8	Ronald is disagreed with by a lot of dancers.	Ronald is gone fishing by a lot of dancers.	-1496.0	-1496.0	-149.0	-149.0	False	False	syntax	argument_structure
143	8	Some organization was scared by a mall.	Some organization was interacted by a mall.	-1336.0	-1352.0	-191.0	-169.0	True	False	syntax	argument_structure
144	8	Theresa wasn't hugged by Pamela.	Theresa wasn't answered by Pamela.	-1096.0	-1096.0	-157.0	-157.0	False	False	syntax	argument_structure
145	8	Drivers were concealed by Kristin's hairdressers.	Drivers were answered by Kristin's hairdressers.	-1504.0	-1512.0	-151.0	-151.0	True	False	syntax	argument_structure
146	8	Nicole is cared for by many boys.	Nicole is left by many boys.	-1376.0	-1360.0	-172.0	-195.0	False	True	syntax	argument_structure
147	8	Rodney's ex-husband isn't cared for by Leslie.	Rodney's ex-husband isn't nodded by Leslie.	-1344.0	-1328.0	-112.0	-121.0	False	True	syntax	argument_structure
148	8	The cashiers weren't remembered by the museum.	The cashiers weren't collaborated by the museum.	-696.0	-696.0	-77.5	-77.5	False	False	syntax	argument_structure
149	8	Eric's son was disturbed by committees.	Eric's son was suffered by committees.	-1704.0	-1704.0	-243.0	-243.0	False	False	syntax	argument_structure
150	8	These guys weren't loved by many adults.	These guys weren't conspired by many adults.	-1304.0	-1312.0	-163.0	-146.0	True	False	syntax	argument_structure
151	8	Jacqueline's bosses were visited by this son of Randolf.	Jacqueline's bosses were lied by this son of Randolf.	-1584.0	-1584.0	-121.5	-121.5	False	False	syntax	argument_structure
152	8	Brett's dermatologists are visited by some friend of Mary.	Brett's dermatologists are clashed by some friend of Mary.	-892.0	-892.0	-74.5	-74.5	False	False	syntax	argument_structure
153	8	Florence's classmates were hired by Ella.	Florence's classmates were coped by Ella.	-1288.0	-1296.0	-161.0	-144.0	True	False	syntax	argument_structure
154	8	Brothers of a teenager are known by Spain.	Brothers of a teenager are coped by Spain.	-1064.0	-1080.0	-118.5	-108.0	True	False	syntax	argument_structure
155	8	That person wasn't investigated by a grandmother of Andrew.	That person wasn't lied by a grandmother of Andrew.	-1576.0	-1584.0	-158.0	-158.0	True	False	syntax	argument_structure
156	8	That bank is exited by Claire.	That bank is responded by Claire.	-1488.0	-1488.0	-248.0	-247.0	False	False	syntax	argument_structure
157	8	Alexander's nieces aren't impressed by hair.	Alexander's nieces aren't coped by hair.	-1704.0	-1720.0	-189.0	-172.0	True	False	syntax	argument_structure
158	8	Sonia's oncologists aren't visited by Danielle's fathers.	Sonia's oncologists aren't cooperated by Danielle's fathers.	-664.0	-656.0	-55.5	-50.5	False	False	syntax	argument_structure
159	8	That school was admired by Janet.	That school was cooperated by Janet.	-1448.0	-1456.0	-241.0	-208.0	True	False	syntax	argument_structure
160	8	That sister of Patricia is criticized by Diana.	That sister of Patricia is muttered by Diana.	-1432.0	-1432.0	-179.0	-179.0	False	False	syntax	argument_structure
161	8	A man was visited by Jennifer.	A man was fallen asleep by Jennifer.	-920.0	-928.0	-154.0	-133.0	True	False	syntax	argument_structure
162	8	Beverly's cousins weren't insulted by that grandfather of Sherry.	Beverly's cousins weren't cooperated by that grandfather of Sherry.	-840.0	-844.0	-56.0	-56.25	True	True	syntax	argument_structure
163	8	Caroline's grandfathers were worried by Mitchell.	Caroline's grandfathers were cooperated by Mitchell.	-932.0	-940.0	-93.0	-85.5	True	False	syntax	argument_structure
164	8	Omar wasn't respected by Kirsten.	Omar wasn't suffered by Kirsten.	-768.0	-768.0	-96.0	-96.0	False	False	syntax	argument_structure
165	8	Vanessa is attacked by Vanessa's boss.	Vanessa is boasted by Vanessa's boss.	-992.0	-992.0	-124.0	-124.0	False	False	syntax	argument_structure
166	8	All universities are stunned by the dresses.	All universities are joked around by the dresses.	-728.0	-744.0	-104.0	-93.0	True	False	syntax	argument_structure
167	8	This library isn't boycotted by Becky.	This library isn't struggled by Becky.	-1008.0	-996.0	-126.0	-142.0	False	True	syntax	argument_structure
168	8	Heather is insulted by Ann.	Heather is murmured by Ann.	-1008.0	-1012.0	-144.0	-144.0	True	False	syntax	argument_structure
169	8	Natalie is hurt by some eggplant.	Natalie is boasted by some eggplant.	-720.0	-720.0	-80.0	-80.0	False	False	syntax	argument_structure
170	8	Sara's lawyers were irritated by Samuel.	Sara's lawyers were clashed by Samuel.	-820.0	-820.0	-102.5	-102.5	False	False	syntax	argument_structure
171	8	These ladies aren't discussed by every legislature.	These ladies aren't competed by every legislature.	-740.0	-744.0	-92.5	-93.0	True	True	syntax	argument_structure
172	8	A lot of guests were impressed by those rivers.	A lot of guests were coped by those rivers.	-804.0	-816.0	-89.0	-81.5	True	False	syntax	argument_structure
173	8	The waitresses aren't worried by some banana.	The waitresses aren't coped by some banana.	-776.0	-792.0	-86.0	-79.0	True	False	syntax	argument_structure
174	8	Samuel isn't astounded by those prints of ladies.	Samuel isn't waved by those prints of ladies.	-1512.0	-1504.0	-138.0	-151.0	False	True	syntax	argument_structure
175	8	Galileo's lawyers are insulted by Allison.	Galileo's lawyers are joked around by Allison.	-1288.0	-1288.0	-143.0	-143.0	False	False	syntax	argument_structure
176	8	Andrew is remembered by a pedestrian.	Andrew is sighed by a pedestrian.	-1888.0	-1888.0	-314.0	-314.0	False	False	syntax	argument_structure
177	8	Edward's granddaughters weren't known by some mother of the Lutherans.	Edward's granddaughters weren't replied by some mother of the Lutherans.	-1928.0	-1928.0	-128.0	-128.0	False	False	syntax	argument_structure
178	8	Todd's ex-wives weren't hated by these companies.	Todd's ex-wives weren't smiled by these companies.	-1864.0	-1864.0	-170.0	-170.0	False	False	syntax	argument_structure
179	8	The grandfathers of Christine were shocked by Alexander.	The grandfathers of Christine were conspired by Alexander.	-636.0	-644.0	-63.5	-58.5	True	False	syntax	argument_structure
180	8	Rodney's friends weren't distracted by those carriages.	Rodney's friends weren't negotiated by those carriages.	-1328.0	-1328.0	-121.0	-121.0	False	False	syntax	argument_structure
