sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
692	5	A girl isn't praised by Diane.	A girl isn't complained by Diane.	-88.0	-88.0	-12.5625	-12.625	False	True	syntax	argument_structure
693	5	Jill wasn't aggravated by some sketches.	Jill wasn't blinked by some sketches.	-100.0	-101.0	-12.5	-12.625	True	True	syntax	argument_structure
694	5	Most cashiers weren't disgusted by every association.	Most cashiers weren't talked by every association.	-114.0	-114.5	-12.6875	-12.75	True	True	syntax	argument_structure
695	5	Grace's cousins are bored by Kenneth.	Grace's cousins are reacted by Kenneth.	-88.5	-87.5	-12.625	-12.5	False	False	syntax	argument_structure
696	5	Natalie's handymen weren't disliked by Gary.	Natalie's handymen weren't answered by Gary.	-149.0	-149.0	-12.4375	-12.4375	False	False	syntax	argument_structure
697	5	Larry's lawyers weren't embarrassed by Amy's fathers.	Larry's lawyers weren't retaliated by Amy's fathers.	-120.5	-131.0	-12.0	-11.875	True	False	syntax	argument_structure
698	5	Catherine is criticized by William.	Catherine is wept by William.	-77.0	-89.5	-12.8125	-12.8125	True	False	syntax	argument_structure
699	5	Stacy was hugged by a waitress.	Stacy was wept by a waitress.	-93.0	-106.0	-13.3125	-13.25	True	False	syntax	argument_structure
700	5	Sabrina wasn't disliked by Andrea.	Sabrina wasn't complained by Andrea.	-86.0	-86.0	-12.25	-12.25	False	False	syntax	argument_structure
701	5	Andrea's electricians weren't hired by Ellen.	Andrea's electricians weren't laughed by Ellen.	-125.0	-124.0	-12.5	-12.375	False	False	syntax	argument_structure
702	5	Walter's senators are bothered by most coats.	Walter's senators are flirted by most coats.	-107.0	-116.5	-11.875	-11.625	True	False	syntax	argument_structure
703	5	Granddaughters of Dawn aren't annoyed by some plays.	Granddaughters of Dawn aren't laughed by some plays.	-131.0	-131.0	-11.9375	-11.875	False	False	syntax	argument_structure
704	5	A lot of dancers' supervisors aren't concealed by Heather.	A lot of dancers' supervisors aren't responded by Heather.	-138.0	-139.0	-12.5625	-12.625	True	True	syntax	argument_structure
705	5	Guys are kissed by these daughters of Lawrence.	Guys are replied by these daughters of Lawrence.	-110.5	-111.0	-12.3125	-12.3125	True	False	syntax	argument_structure
706	5	These adults' French teacher isn't talked about by Caroline.	These adults' French teacher isn't argued by Caroline.	-138.0	-127.0	-12.5625	-12.6875	False	True	syntax	argument_structure
707	5	Christine wasn't scared by some adults.	Christine wasn't sighed by some adults.	-103.5	-103.5	-12.9375	-12.9375	False	False	syntax	argument_structure
708	5	All associations are impressed by Julia.	All associations are negotiated by Julia.	-77.5	-77.5	-12.875	-12.9375	False	True	syntax	argument_structure
709	5	Ann wasn't attacked by Jessica's sons.	Ann wasn't joked around by Jessica's sons.	-98.5	-110.5	-12.3125	-12.25	True	False	syntax	argument_structure
710	5	This school wasn't visited by Todd.	This school wasn't competed by Todd.	-93.0	-92.0	-13.25	-13.125	False	False	syntax	argument_structure
711	5	Nancy was observed by Bethany's friends.	Nancy was concurred by Bethany's friends.	-110.5	-121.5	-12.25	-12.125	True	False	syntax	argument_structure
712	5	The daughter of Emily is escaped from by Vincent's doctor.	The daughter of Emily is murmured by Vincent's doctor.	-136.0	-135.0	-12.375	-12.25	False	False	syntax	argument_structure
713	5	Kevin wasn't hurt by some photograph of that actress.	Kevin wasn't waved by some photograph of that actress.	-123.0	-124.5	-12.3125	-12.4375	True	True	syntax	argument_structure
714	5	Gerald's piano teachers were embarrassed by some pasta.	Gerald's piano teachers were flirted by some pasta.	-123.0	-133.0	-12.25	-12.125	True	False	syntax	argument_structure
715	5	Every child was respected by Julie's guests.	Every child was compromised by Julie's guests.	-100.0	-99.0	-12.5	-12.375	False	False	syntax	argument_structure
716	5	Andrew is irritated by Irene.	Andrew is screamed by Irene.	-61.75	-61.5	-12.375	-12.3125	False	False	syntax	argument_structure
717	5	Todd wasn't upset by a lot of men's electrician.	Todd wasn't compromised by a lot of men's electrician.	-150.0	-150.0	-12.5	-12.5	False	False	syntax	argument_structure
718	5	Jesus is criticized by these women.	Jesus is trained by these women.	-75.0	-76.5	-12.5	-12.75	True	True	syntax	argument_structure
719	5	Some peppers are admired by patients' hairdressers.	Some peppers are rotted by patients' hairdressers.	-123.0	-146.0	-12.3125	-12.1875	True	False	syntax	argument_structure
720	5	All students were praised by Anna.	All students were complained by Anna.	-76.0	-76.0	-12.6875	-12.6875	False	False	syntax	argument_structure
721	5	All waiters weren't admired by Timothy.	All waiters weren't chuckled by Timothy.	-98.0	-98.0	-12.25	-12.25	False	False	syntax	argument_structure
722	5	Clyde was disturbed by that drawing of a lot of restaurants.	Clyde was suffered by that drawing of a lot of restaurants.	-162.0	-163.0	-12.4375	-12.5	True	True	syntax	argument_structure
723	5	Some museums are annoyed by Carl.	Some museums are collaborated by Carl.	-75.5	-76.5	-12.625	-12.75	True	True	syntax	argument_structure
724	5	Marcus's ex-husbands aren't shocked by Joel.	Marcus's ex-husbands aren't cooperated by Joel.	-137.0	-147.0	-12.4375	-12.25	True	False	syntax	argument_structure
725	5	Some adults' hairdressers were kissed by Bradley.	Some adults' hairdressers were struggled by Bradley.	-119.5	-120.0	-11.9375	-12.0	True	True	syntax	argument_structure
726	5	Brian is praised by those sons of Catherine.	Brian is trained by those sons of Catherine.	-99.5	-100.5	-12.4375	-12.5625	True	True	syntax	argument_structure
727	5	Those banks aren't shocked by Helen.	Those banks aren't communicated by Helen.	-88.5	-87.5	-12.625	-12.5	False	False	syntax	argument_structure
728	5	Those students weren't watched by Lissa.	Those students weren't collaborated by Lissa.	-98.5	-99.0	-12.3125	-12.375	True	True	syntax	argument_structure
729	5	Jacqueline isn't observed by Rhonda's piano teacher.	Jacqueline isn't nodded by Rhonda's piano teacher.	-148.0	-148.0	-12.3125	-12.3125	False	False	syntax	argument_structure
730	5	Russell was stunned by Craig.	Russell was answered by Craig.	-73.0	-73.5	-12.125	-12.25	True	True	syntax	argument_structure
731	5	Every grandmother of Suzanne wasn't escaped from by Joel.	Every grandmother of Suzanne wasn't gone fishing by Joel.	-123.0	-121.5	-12.3125	-12.125	False	False	syntax	argument_structure
732	5	Some dancers' colleagues weren't concealed by Brenda.	Some dancers' colleagues weren't joked around by Brenda.	-107.5	-119.0	-11.9375	-11.875	True	False	syntax	argument_structure
733	5	Laurie's teachers weren't observed by Jill's plumber.	Laurie's teachers weren't responded by Jill's plumber.	-148.0	-148.0	-12.3125	-12.3125	False	False	syntax	argument_structure
734	5	Barbara was irritated by all fish.	Barbara was left by all fish.	-85.5	-86.0	-12.1875	-12.3125	True	True	syntax	argument_structure
735	5	Julia's oncologists aren't bothered by Walter's grandfather.	Julia's oncologists aren't muttered by Walter's grandfather.	-146.0	-147.0	-12.125	-12.25	True	True	syntax	argument_structure
736	5	Eva's mentees aren't visited by Christine.	Eva's mentees aren't responded by Christine.	-126.0	-124.0	-12.5625	-12.375	False	False	syntax	argument_structure
737	5	The universities were bothered by a lot of actors.	The universities were replied by a lot of actors.	-118.0	-118.0	-13.125	-13.125	False	False	syntax	argument_structure
738	5	Diane's oncologists were referenced by Lawrence.	Diane's oncologists were communicated by Lawrence.	-117.0	-114.5	-13.0	-12.75	False	False	syntax	argument_structure
739	5	Many teachers were disgusted by some art gallery.	Many teachers were fallen asleep by some art gallery.	-97.0	-107.0	-12.125	-11.9375	True	False	syntax	argument_structure
740	5	Todd is investigated by Guy.	Todd is grinned by Guy.	-63.5	-62.25	-12.6875	-12.4375	False	False	syntax	argument_structure
741	5	Danielle's mentees weren't seen by these mothers of Janet.	Danielle's mentees weren't left by these mothers of Janet.	-153.0	-154.0	-11.8125	-11.8125	True	False	syntax	argument_structure
742	5	Anne isn't known by the guy.	Anne isn't screamed by the guy.	-92.0	-91.0	-13.1875	-13.0	False	False	syntax	argument_structure
743	5	This niece of Naomi wasn't appreciated by the ladies.	This niece of Naomi wasn't grinned by the ladies.	-127.0	-127.0	-12.6875	-12.6875	False	False	syntax	argument_structure
744	5	Spain is talked about by many grandfathers of Rachel.	Spain is coped by many grandfathers of Rachel.	-134.0	-134.0	-12.1875	-12.1875	False	False	syntax	argument_structure
745	5	Margaret was watched by Carol.	Margaret was died by Carol.	-78.0	-76.5	-13.0	-12.75	False	False	syntax	argument_structure
746	5	Those nephews of Diane were seen by Jessica's hairdresser.	Those nephews of Diane were reacted by Jessica's hairdresser.	-154.0	-154.0	-11.8125	-11.8125	False	False	syntax	argument_structure
747	5	Andrew was disagreed with by Guy's daughters.	Andrew was concurred by Guy's daughters.	-98.0	-98.0	-12.25	-12.25	False	False	syntax	argument_structure
748	5	A lot of customers were aggravated by a lot of ladders.	A lot of customers were screamed by a lot of ladders.	-153.0	-152.0	-12.75	-12.625	False	False	syntax	argument_structure
749	5	Jesus is loved by the sons of Travis.	Jesus is shrugged by the sons of Travis.	-103.0	-100.5	-12.875	-12.5625	False	False	syntax	argument_structure
750	5	Lucille was disturbed by an art gallery.	Lucille was gotten fired by an art gallery.	-95.0	-108.0	-11.875	-12.0	True	True	syntax	argument_structure
751	5	Grace's dermatologists aren't examined by Irene.	Grace's dermatologists aren't disagreed by Irene.	-112.0	-111.5	-12.4375	-12.375	False	False	syntax	argument_structure
752	5	Charles's hairdressers weren't confused by Kenneth.	Charles's hairdressers weren't coped by Kenneth.	-122.0	-133.0	-12.1875	-12.0625	True	False	syntax	argument_structure
753	5	Julie's girlfriend wasn't insulted by Helen.	Julie's girlfriend wasn't gone fishing by Helen.	-122.5	-123.0	-12.25	-12.3125	True	True	syntax	argument_structure
754	5	The grandsons of Erin are worried by a school.	The grandsons of Erin are left by a school.	-126.0	-126.0	-12.625	-12.625	False	False	syntax	argument_structure
755	5	Judy was distracted by many glaciers.	Judy was trained by many glaciers.	-89.5	-90.0	-12.75	-12.875	True	True	syntax	argument_structure
756	5	Andrew's sister was upset by a lot of hills.	Andrew's sister was nodded by a lot of hills.	-127.0	-126.0	-12.6875	-12.625	False	False	syntax	argument_structure
757	5	Every university is worried by this sweater.	Every university is profited by this sweater.	-89.0	-100.5	-12.75	-12.5625	True	False	syntax	argument_structure
758	5	All men are watched by the pedestrian's boyfriend.	All men are worked hard by the pedestrian's boyfriend.	-119.0	-130.0	-13.1875	-13.0	True	False	syntax	argument_structure
759	5	The cucumbers are lifted by Helen.	The cucumbers are rotted by Helen.	-98.0	-123.0	-12.25	-12.25	True	False	syntax	argument_structure
760	5	Tara was annoyed by this horse.	Tara was compromised by this horse.	-88.5	-89.5	-12.625	-12.75	True	True	syntax	argument_structure
761	5	Some committees weren't scared by most eyes.	Some committees weren't communicated by most eyes.	-100.0	-99.0	-12.5	-12.375	False	False	syntax	argument_structure
762	5	A lot of cousins of Rose weren't alarmed by Alicia.	A lot of cousins of Rose weren't replied by Alicia.	-141.0	-142.0	-12.875	-12.875	True	False	syntax	argument_structure
763	5	Brad is hurt by all drawings.	Brad is laughed by all drawings.	-75.5	-75.5	-12.625	-12.625	False	False	syntax	argument_structure
764	5	Every company is boycotted by Amy's supervisor.	Every company is responded by Amy's supervisor.	-113.0	-100.5	-12.5625	-12.5625	False	False	syntax	argument_structure
765	5	Those actors aren't bothered by Dan's associates.	Those actors aren't conspired by Dan's associates.	-112.0	-125.5	-12.4375	-12.5625	True	True	syntax	argument_structure
766	5	Michelle's senators are visited by the Clintons.	Michelle's senators are responded by the Clintons.	-101.0	-98.5	-12.625	-12.3125	False	False	syntax	argument_structure
767	5	Teenagers aren't shocked by Mark.	Teenagers aren't conspired by Mark.	-87.5	-100.5	-12.5	-12.5625	True	True	syntax	argument_structure
768	5	Some bank was bought by Raymond.	Some bank was responded by Raymond.	-76.5	-76.0	-12.75	-12.625	False	False	syntax	argument_structure
769	5	Kendra isn't referenced by Walter.	Kendra isn't left by Walter.	-86.5	-85.5	-12.375	-12.25	False	False	syntax	argument_structure
770	5	Andrea's grandfathers weren't visited by Brenda.	Andrea's grandfathers weren't profited by Brenda.	-136.0	-146.0	-12.3125	-12.1875	True	False	syntax	argument_structure
771	5	Victoria is watched by Kevin.	Victoria is answered by Kevin.	-66.0	-65.5	-13.25	-13.125	False	False	syntax	argument_structure
772	5	Charles wasn't hurt by most hats.	Charles wasn't concurred by most hats.	-86.5	-98.5	-12.375	-12.3125	True	False	syntax	argument_structure
773	5	Carlos wasn't cared for by many friends of Connie.	Carlos wasn't joked around by many friends of Connie.	-125.0	-123.5	-12.5	-12.3125	False	False	syntax	argument_structure
774	5	Richard wasn't talked about by Raymond.	Richard wasn't sighed by Raymond.	-85.0	-74.0	-12.1875	-12.3125	False	True	syntax	argument_structure
775	5	Elaine isn't investigated by Homer's senator.	Elaine isn't laughed by Homer's senator.	-112.0	-111.5	-12.4375	-12.375	False	False	syntax	argument_structure
776	5	Jerry wasn't talked about by Sarah.	Jerry wasn't cried by Sarah.	-88.0	-76.0	-12.5625	-12.6875	False	True	syntax	argument_structure
777	5	Barbara is bothered by customers' dermatologists.	Barbara is littered by customers' dermatologists.	-107.0	-118.5	-11.875	-11.875	True	False	syntax	argument_structure
778	5	Emily's mothers were cared for by Danielle.	Emily's mothers were sighed by Danielle.	-101.5	-89.0	-12.6875	-12.75	False	True	syntax	argument_structure
779	5	Harvard University was confused by Douglas.	Harvard University was communicated by Douglas.	-83.5	-82.0	-11.9375	-11.75	False	False	syntax	argument_structure
780	5	Kenneth was investigated by Carlos.	Kenneth was lied by Carlos.	-75.5	-74.5	-12.625	-12.375	False	False	syntax	argument_structure
781	5	Jessica's dentists were insulted by Tamara.	Jessica's dentists were murmured by Tamara.	-121.0	-121.5	-12.125	-12.125	True	False	syntax	argument_structure
782	5	This granddaughter of Rose wasn't worried by every government.	This granddaughter of Rose wasn't left by every government.	-126.0	-125.0	-12.5625	-12.5	False	False	syntax	argument_structure
783	5	These boys aren't investigated by Deanna.	These boys aren't smiled by Deanna.	-98.0	-98.5	-12.25	-12.3125	True	True	syntax	argument_structure
784	5	Candice's niece wasn't disturbed by Benjamin's dermatologist.	Candice's niece wasn't nodded by Benjamin's dermatologist.	-161.0	-163.0	-12.4375	-12.5	True	True	syntax	argument_structure
785	5	This actor wasn't attacked by Deanna's handymen.	This actor wasn't cried by Deanna's handymen.	-148.0	-148.0	-12.3125	-12.375	False	True	syntax	argument_structure
