sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
316	9	All adults were astounded.	All adults were communicated.	-67.0	-55.25	-11.1875	-11.0625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
317	9	Timothy's student is attacked.	Timothy's student is littered.	-77.0	-87.0	-11.0	-10.875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
318	9	A lot of ladies were known.	A lot of ladies were gone fishing.	-77.0	-87.5	-11.0	-10.9375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
319	9	Many dancers' classmates aren't disliked.	Many dancers' classmates aren't spoken up.	-89.5	-100.5	-11.1875	-11.125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
320	9	Most children were visited.	Most children were communicated.	-55.5	-55.0	-11.125	-11.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
321	9	Marla isn't watched.	Marla isn't suffered.	-67.5	-67.5	-11.25	-11.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
322	9	Every man's fathers aren't appreciated.	Every man's fathers aren't chatted.	-89.0	-101.0	-11.125	-11.1875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
323	9	Katherine wasn't fired.	Katherine wasn't screamed.	-68.0	-67.5	-11.3125	-11.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
324	9	Grace isn't discussed.	Grace isn't boasted.	-56.0	-55.75	-11.1875	-11.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
325	9	The men weren't hugged.	The men weren't responded.	-67.0	-67.0	-11.1875	-11.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
326	9	Jeffrey was cared for.	Jeffrey was spoken up.	-66.5	-66.5	-11.125	-11.0625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
327	9	Patrick was scared.	Patrick was grinned.	-44.0	-43.75	-11.0	-10.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
328	9	This bank wasn't remembered.	This bank wasn't clashed.	-68.0	-67.5	-11.3125	-11.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
329	9	Katherine's daughters weren't aggravated.	Katherine's daughters weren't testified.	-90.0	-89.5	-11.25	-11.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
330	9	The grandmothers of Becky were bored.	The grandmothers of Becky were profited.	-99.5	-110.5	-11.0625	-11.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
331	9	Stephanie was hugged.	Stephanie was littered.	-65.5	-75.0	-10.875	-10.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
332	9	Candice is shocked.	Candice is grinned.	-67.0	-67.0	-11.125	-11.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
333	9	Some tomato wasn't admired.	Some tomato wasn't rotted.	-67.0	-88.0	-11.1875	-11.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
334	9	Wendy was escaped from.	Wendy was blinked.	-78.0	-66.5	-11.1875	-11.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
335	9	Most grandsons of Dennis weren't described.	Most grandsons of Dennis weren't profited.	-100.0	-111.0	-11.125	-11.125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
336	9	The daughters of Karen are escaped from.	The daughters of Karen are chatted.	-88.5	-88.5	-11.0625	-11.0625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
337	9	Randolf's colleague is investigated.	Randolf's colleague is died.	-77.5	-78.0	-11.0625	-11.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
338	9	A lot of ladies aren't confused.	A lot of ladies aren't suffered.	-88.5	-88.5	-11.0625	-11.0625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
339	9	The daughter of Phillip was known.	The daughter of Phillip was lied.	-77.0	-77.5	-11.0	-11.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
340	9	Some companies were investigated.	Some companies were negotiated.	-55.25	-55.5	-11.0625	-11.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
341	9	Carl isn't loved.	Carl isn't sighed.	-56.25	-56.5	-11.25	-11.3125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
342	9	Amanda wasn't insulted.	Amanda wasn't muttered.	-77.5	-67.5	-11.0625	-11.25	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
343	9	Walter is admired.	Walter is blinked.	-56.0	-55.5	-11.1875	-11.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
344	9	That guy was disliked.	That guy was complained.	-55.5	-55.25	-11.125	-11.0625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
345	9	Sharon wasn't hurt.	Sharon wasn't argued.	-67.0	-67.5	-11.1875	-11.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
346	9	Many adults aren't disgusted.	Many adults aren't profited.	-67.0	-77.5	-11.1875	-11.0625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
347	9	Dana's nephews weren't approached.	Dana's nephews weren't struggled.	-100.0	-100.5	-11.125	-11.125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
348	9	The friend of Karen was bothered.	The friend of Karen was waved.	-77.5	-77.5	-11.125	-11.0625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
349	9	All teenagers were watched.	All teenagers were cooperated.	-55.75	-66.0	-11.1875	-11.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
350	9	Donna wasn't worried.	Donna wasn't chuckled.	-68.0	-68.0	-11.3125	-11.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
351	9	Emily is investigated.	Emily is suffered.	-43.75	-44.5	-10.9375	-11.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
352	9	These students are astounded.	These students are worked hard.	-66.0	-65.5	-11.0	-10.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
353	9	Some grandsons of Theodore aren't referenced.	Some grandsons of Theodore aren't reacted.	-100.5	-100.5	-11.1875	-11.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
354	9	Noah was appreciated.	Noah was lied.	-55.0	-55.25	-11.0	-11.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
355	9	Some library is shocked.	Some library is struggled.	-56.0	-55.75	-11.1875	-11.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
356	9	All daughters of Brian were helped.	All daughters of Brian were chatted.	-77.5	-89.0	-11.0625	-11.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
357	9	Jane isn't embarrassed.	Jane isn't answered.	-56.0	-56.5	-11.1875	-11.3125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
358	9	Nephews of Danielle weren't observed.	Nephews of Danielle weren't disagreed.	-101.5	-101.5	-11.25	-11.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
359	9	Theresa is confused.	Theresa is shouted.	-55.5	-56.0	-11.125	-11.1875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
360	9	Every daughter of Meredith wasn't embarrassed.	Every daughter of Meredith wasn't talked.	-88.0	-89.0	-11.0	-11.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
361	9	Donald is insulted.	Donald is gotten fired.	-54.5	-56.0	-10.875	-11.1875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
362	9	Naomi isn't described.	Naomi isn't compromised.	-67.0	-67.0	-11.1875	-11.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
363	9	Derek wasn't worried.	Derek wasn't shouted.	-67.5	-67.5	-11.25	-11.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
364	9	Matt isn't escaped from.	Matt isn't lied.	-67.0	-56.25	-11.1875	-11.25	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
365	9	Eva is attacked.	Eva is concurred.	-55.75	-67.0	-11.1875	-11.125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
366	9	Brad is criticized.	Brad is joked around.	-44.0	-54.75	-11.0	-10.9375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
367	9	Margaret isn't insulted.	Margaret isn't fallen asleep.	-76.5	-78.0	-10.9375	-11.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
368	9	Brett isn't praised.	Brett isn't screamed.	-67.5	-67.0	-11.25	-11.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
369	9	Those guys' classmates were appreciated.	Those guys' classmates were coped.	-77.5	-88.0	-11.0625	-11.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
370	9	Christopher was disgusted.	Christopher was talked.	-44.0	-44.75	-11.0	-11.1875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
371	9	The Lutherans' daughters weren't irritated.	The Lutherans' daughters weren't chatted.	-99.5	-111.5	-11.0625	-11.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
372	9	A lot of people were fired.	A lot of people were chatted.	-76.0	-88.0	-10.875	-11.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
373	9	The Impressionists weren't embarrassed.	The Impressionists weren't laughed.	-88.5	-88.5	-11.0625	-11.0625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
374	9	Melinda's guests aren't upset.	Melinda's guests aren't worked hard.	-88.5	-99.0	-11.0625	-11.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
375	9	Roger isn't appreciated.	Roger isn't spoken up.	-55.5	-67.0	-11.125	-11.1875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
376	9	Grandsons of Jason were distracted.	Grandsons of Jason were profited.	-78.0	-89.0	-11.1875	-11.125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
377	9	Kayla's brothers weren't examined.	Kayla's brothers weren't retaliated.	-90.0	-100.5	-11.25	-11.1875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
378	9	Those men weren't forgotten.	Those men weren't disagreed.	-67.5	-67.5	-11.25	-11.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
379	9	Some hospital wasn't irritated.	Some hospital wasn't retaliated.	-67.5	-78.5	-11.25	-11.25	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
380	9	Many cashiers were aggravated.	Many cashiers were lied.	-66.5	-67.0	-11.125	-11.125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
381	9	Omar is worried.	Omar is come here.	-56.0	-67.0	-11.1875	-11.125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
382	9	These mothers of many pedestrians were disturbed.	These mothers of many pedestrians were reacted.	-89.0	-88.5	-11.125	-11.0625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
383	9	Dennis isn't attacked.	Dennis isn't complained.	-68.0	-67.5	-11.3125	-11.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
384	9	Some legislature was confused.	Some legislature was reacted.	-55.5	-55.5	-11.0625	-11.125	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
385	9	Kristin was approached.	Kristin was blinked.	-54.5	-54.5	-10.9375	-10.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
386	9	Meredith was described.	Meredith was fallen asleep.	-67.0	-78.5	-11.1875	-11.1875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
387	9	Men weren't irritated.	Men weren't clashed.	-55.75	-56.0	-11.1875	-11.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
388	9	Ronald's handymen aren't escaped from.	Ronald's handymen aren't coped.	-121.0	-121.0	-11.0	-11.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
389	9	Phillip wasn't kissed.	Phillip wasn't gotten fired.	-67.0	-78.5	-11.1875	-11.1875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
390	9	That bank isn't stunned.	That bank isn't competed.	-67.5	-67.0	-11.25	-11.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
391	9	Kathleen was investigated.	Kathleen was wept.	-67.0	-78.0	-11.125	-11.125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
392	9	Gerald's classmate was criticized.	Gerald's classmate was chuckled.	-88.0	-88.0	-11.0	-11.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
393	9	Those teachers weren't impressed.	Those teachers weren't interacted.	-67.0	-77.5	-11.1875	-11.0625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
394	9	Grandfathers of Candice were cared for.	Grandfathers of Candice were struggled.	-111.5	-100.5	-11.125	-11.1875	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
395	9	The movie about music is examined.	The movie about music is disagreed.	-77.5	-77.0	-11.0625	-11.0625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
396	9	The museum wasn't upset.	The museum wasn't cooperated.	-67.0	-78.0	-11.1875	-11.125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
397	9	Nancy's father wasn't left.	Nancy's father wasn't come here.	-89.0	-100.5	-11.125	-11.125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
398	9	Tonya is aggravated.	Tonya is come here.	-55.0	-66.0	-11.0	-11.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
399	9	Kristen is seen.	Kristen is muttered.	-54.0	-54.0	-10.8125	-10.8125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
