sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
229	9	Only Marla's ex-wives who Tonya fled from ever embraced.	Marla's ex-wives who only Tonya fled from ever embraced.	-216.0	-214.0	-14.375	-14.25	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
230	9	Only Dennis's mothers that many drivers embarrass might ever read.	Dennis's mothers that only many drivers embarrass might ever read.	-169.0	-184.0	-14.0625	-14.1875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
231	9	Only every picture of Ella that Martha can buy ever impresses Martha.	Every picture of Ella that only Martha can buy ever impresses Martha.	-192.0	-192.0	-13.75	-13.6875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
232	9	Only many eggplants that Sandra saw can ever burn.	Many eggplants that only Sandra saw can ever burn.	-160.0	-162.0	-14.5	-14.6875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
233	9	Only this doctor that Amelia would listen to has ever thought about Lori.	This doctor that only Amelia would listen to has ever thought about Lori.	-197.0	-198.0	-14.0625	-14.1875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
234	9	Only many bicycles that Eric was bringing do ever stop.	Many bicycles that only Eric was bringing do ever stop.	-162.0	-165.0	-14.75	-14.9375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
235	9	Only most mouths that Martin likes had ever appeared.	Most mouths that only Martin likes had ever appeared.	-137.0	-134.0	-13.6875	-13.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
236	9	Only that waiter who Tiffany has upset ever forgets Denise.	That waiter who only Tiffany has upset ever forgets Denise.	-165.0	-165.0	-13.75	-13.75	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
237	9	Only the child who Vincent has stunned will ever train.	The child who only Vincent has stunned will ever train.	-162.0	-163.0	-14.75	-14.8125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
238	9	Only Julie's tutors who Monica has disliked ever paint.	Julie's tutors who only Monica has disliked ever paint.	-156.0	-167.0	-14.1875	-13.9375	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
239	9	Only this bicycle that Amelia brought ever astounds Tanya.	This bicycle that only Amelia brought ever astounds Tanya.	-174.0	-178.0	-14.5	-14.8125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
240	9	Only a cup that Stephanie has revealed has ever fallen apart.	A cup that only Stephanie has revealed has ever fallen apart.	-171.0	-175.0	-14.25	-14.5625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
241	9	Only Christine's ex-wife that Alexander hates had ever lifted the spinach.	Christine's ex-wife that only Alexander hates had ever lifted the spinach.	-194.0	-206.0	-13.875	-13.6875	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
242	9	Only some popsicle that Kevin can find can ever vaporize.	Some popsicle that only Kevin can find can ever vaporize.	-184.0	-187.0	-14.125	-14.375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
243	9	Only many peppers that this adult thinks about ever grow.	Many peppers that only this adult thinks about ever grow.	-162.0	-162.0	-14.75	-14.6875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
244	9	Only Andrew's nieces that some person was firing ever conceal Dana.	Andrew's nieces that only some person was firing ever conceal Dana.	-191.0	-189.0	-13.6875	-13.5	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
245	9	Only Kathleen's oncologist who some snakes distracted had ever sung.	Kathleen's oncologist who only some snakes distracted had ever sung.	-187.0	-216.0	-14.375	-14.375	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
246	9	Only Bruce's brothers that most customers approach ever dislike Jessica.	Bruce's brothers that only most customers approach ever dislike Jessica.	-171.0	-171.0	-14.25	-14.25	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
247	9	Only Curtis's piano teacher who some company criticized ever pressed Karen to attack Carol.	Curtis's piano teacher who only some company criticized ever pressed Karen to attack Carol.	-229.0	-258.0	-14.3125	-14.3125	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
248	9	Only the girl who a lot of boys might worry does ever scratch.	The girl who only a lot of boys might worry does ever scratch.	-192.0	-194.0	-13.6875	-13.8125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
249	9	Only Vanessa's ex-girlfriends who Cheryl notices ever motivate George to upset Alexander.	Vanessa's ex-girlfriends who only Cheryl notices ever motivate George to upset Alexander.	-225.0	-238.0	-14.0625	-14.0	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
250	9	Only those ladies that a woman has escaped from might ever exit that glacier.	Those ladies that only a woman has escaped from might ever exit that glacier.	-215.0	-215.0	-14.3125	-14.375	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
251	9	Only the Impressionists' sisters that Carolyn is curing ever imagined April hasn't distracted a committee.	The Impressionists' sisters that only Carolyn is curing ever imagined April hasn't distracted a committee.	-282.0	-284.0	-14.125	-14.25	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
252	9	Only Holly's handymen that Thomas stunned have ever hidden.	Holly's handymen that only Thomas stunned have ever hidden.	-187.0	-203.0	-14.375	-14.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
253	9	Only that actor's students who the organization had concealed ever succeeded.	That actor's students who only the organization had concealed ever succeeded.	-189.0	-187.0	-14.5625	-14.4375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
254	9	Only a lot of cashiers that Heather has worried should ever criticize Derek.	A lot of cashiers that only Heather has worried should ever criticize Derek.	-216.0	-216.0	-14.375	-14.4375	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
255	9	Only many committees that a coat can irritate ever failed to succeed.	Many committees that only a coat can irritate ever failed to succeed.	-198.0	-200.0	-14.125	-14.25	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
256	9	Only Suzanne's niece that a coat has astounded ever prods this pedestrian's cousins to take many muffins.	Suzanne's niece that only a coat has astounded ever prods this pedestrian's cousins to take many muffins.	-314.0	-342.0	-13.6875	-13.6875	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
257	9	Only all people who this actor will attack ever declare Cindy to talk.	All people who only this actor will attack ever declare Cindy to talk.	-205.0	-205.0	-14.625	-14.6875	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
258	9	Only Homer's mentor who Renee will conceal ever played.	Homer's mentor who only Renee will conceal ever played.	-165.0	-182.0	-13.75	-14.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
259	9	Only Elizabeth's girlfriend that that student has shocked ever screams.	Elizabeth's girlfriend that only that student has shocked ever screams.	-173.0	-172.0	-14.375	-14.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
260	9	Only Samuel's brother that Kendra did examine can ever observe these adults.	Samuel's brother that only Kendra did examine can ever observe these adults.	-213.0	-224.0	-14.1875	-14.0	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
261	9	Only every screen that some adults lift ever tipped over.	Every screen that only some adults lift ever tipped over.	-152.0	-153.0	-13.75	-13.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
262	9	Only Martin's piano teachers that those snakes had astounded ever attempt to climb down all mountains.	Martin's piano teachers that only those snakes had astounded ever attempt to climb down all mountains.	-274.0	-272.0	-14.375	-14.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
263	9	Only teenagers that some doctors fled from had ever chatted.	Teenagers that only some doctors fled from had ever chatted.	-174.0	-190.0	-14.5	-14.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
264	9	Only Daniel's daughters that science shocks have ever found this university to conspire.	Daniel's daughters that only science shocks have ever found this university to conspire.	-224.0	-224.0	-14.0	-14.0	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
265	9	Only brothers of Clyde that a lot of banks argue about do ever chat.	Brothers of Clyde that only a lot of banks argue about do ever chat.	-215.0	-224.0	-14.3125	-14.0	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
266	9	Only these cousins of Veronica who the Lutherans attack ever helped these women.	These cousins of Veronica who only the Lutherans attack ever helped these women.	-214.0	-210.0	-14.25	-14.0625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
267	9	Only a lot of granddaughters of Omar who all customers investigate ever exit a lot of libraries.	A lot of granddaughters of Omar who only all customers investigate ever exit a lot of libraries.	-280.0	-282.0	-14.0	-14.125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
268	9	Only Carmen's associates who Stacey conceals ever find Susan to run around all college campuses.	Carmen's associates who only Stacey conceals ever find Susan to run around all college campuses.	-260.0	-288.0	-13.625	-13.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
269	9	Only this grandson of Regina who Meredith praised ever washes.	This grandson of Regina who only Meredith praised ever washes.	-166.0	-165.0	-13.8125	-13.6875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
270	9	Only every grandfather of Natalie who Carl fires can ever expect Cynthia to lift some glove.	Every grandfather of Natalie who only Carl fires can ever expect Cynthia to lift some glove.	-231.0	-233.0	-13.625	-13.6875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
271	9	Only some guy's nieces that Ella visits could ever neglect to complain about Valerie.	Some guy's nieces that only Ella visits could ever neglect to complain about Valerie.	-235.0	-237.0	-13.8125	-13.9375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
272	9	Only that daughter of Guy who Sharon is healing ever compels Tanya to stretch.	That daughter of Guy who only Sharon is healing ever compels Tanya to stretch.	-233.0	-230.0	-13.75	-13.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
