sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
580	1	The jackets fray.	The jacket fray.	-43.75	-44.25	-10.9375	-11.0625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
581	1	The drivers have admired some movie theater.	The driver have admired some movie theater.	-88.5	-87.0	-11.0625	-10.875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
582	1	The banks worry Tracy.	The bank worry Tracy.	-64.0	-62.5	-12.8125	-12.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
583	1	The ladies shock Thomas.	The lady shock Thomas.	-62.0	-60.0	-12.375	-12.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
584	1	The committees irritate George.	The committee irritate George.	-65.0	-66.5	-13.0625	-13.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
585	1	The teachers haven't boycotted that hospital.	The teacher haven't boycotted that hospital.	-133.0	-131.0	-12.0625	-11.875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
586	1	The lady has watched Tara.	The ladies has watched Tara.	-75.0	-76.0	-12.5	-12.6875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
587	1	The blouses have stretched.	The blouse have stretched.	-65.0	-60.25	-13.0	-12.0625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
588	1	The waiters were hiding away.	The waiter were hiding away.	-66.5	-66.0	-11.0625	-11.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
589	1	The boys hug Christina.	The boy hug Christina.	-62.25	-57.5	-12.4375	-11.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
590	1	The dancers annoy this dancer.	The dancer annoy this dancer.	-76.0	-74.5	-12.6875	-12.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
591	1	The cashier helps some people.	The cashiers helps some people.	-70.0	-80.0	-11.625	-11.4375	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
592	1	The girl wasn't examining a report.	The girls wasn't examining a report.	-100.0	-101.0	-11.0625	-11.1875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
593	1	The patients haven't upset Cheryl.	The patient haven't upset Cheryl.	-90.0	-89.0	-11.25	-11.125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
594	1	The boy appreciates most children.	The boys appreciates most children.	-67.5	-69.0	-11.25	-11.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
595	1	The pedestrians chuckle.	The pedestrian chuckle.	-51.0	-47.5	-12.75	-11.875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
596	1	The shoe loosens.	The shoes loosens.	-58.75	-57.25	-11.75	-11.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
597	1	The senators scan this documentary.	The senator scan this documentary.	-75.5	-72.5	-12.5625	-12.0625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
598	1	The ladies were insulting Dan.	The lady were insulting Dan.	-74.0	-75.5	-12.3125	-12.5625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
599	1	The patients haven't spoken up.	The patient haven't spoken up.	-81.0	-79.5	-10.125	-9.9375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
600	1	The waiter cooks.	The waiters cooks.	-49.5	-48.5	-12.375	-12.125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
601	1	The rabbits climb up the ladders.	The rabbit climb up the ladders.	-81.0	-82.0	-11.625	-11.6875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
602	1	The socks are twisting.	The sock are twisting.	-58.25	-61.5	-11.6875	-12.3125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
603	1	The doctors haven't collaborated.	The doctor haven't collaborated.	-78.5	-78.0	-11.1875	-11.1875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
604	1	The teenagers clash.	The teenager clash.	-50.5	-54.25	-12.625	-13.5625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
605	1	The couches have slipped.	The couch have slipped.	-61.25	-61.5	-12.25	-12.3125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
606	1	The waiter has respected Bruce.	The waiters has respected Bruce.	-73.0	-76.0	-12.1875	-12.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
607	1	The actress hasn't concurred.	The actresses hasn't concurred.	-80.5	-80.0	-11.5	-11.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
608	1	The teachers haven't disagreed.	The teacher haven't disagreed.	-82.0	-80.0	-11.6875	-11.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
609	1	The senators were scanning these books.	The senator were scanning these books.	-84.0	-83.5	-12.0	-11.9375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
610	1	The pedestrian slumps over.	The pedestrians slumps over.	-73.5	-76.0	-12.25	-12.6875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
611	1	The driver protests.	The drivers protests.	-46.75	-49.0	-11.6875	-12.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
612	1	The cashiers help Wendy.	The cashier help Wendy.	-72.5	-61.0	-12.125	-12.1875	False	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
613	1	The dresses loosen.	The dress loosen.	-54.25	-52.75	-13.5625	-13.1875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
614	1	The cafe embarrasses Steve.	The cafes embarrasses Steve.	-85.5	-90.0	-12.1875	-12.8125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
615	1	The waiters have complained about politics.	The waiter have complained about politics.	-79.0	-78.0	-11.25	-11.1875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
616	1	The ladies have biked to some grocery store.	The lady have biked to some grocery store.	-109.0	-109.0	-10.9375	-10.875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
617	1	The student breaks many couches.	The students breaks many couches.	-72.5	-73.5	-12.0625	-12.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
618	1	The coat isn't wrinkling.	The coats isn't wrinkling.	-97.0	-99.0	-12.125	-12.375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
619	1	The patients work with Martha.	The patient work with Martha.	-67.0	-66.0	-11.1875	-11.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
620	1	The drivers have hugged.	The driver have hugged.	-55.0	-52.5	-11.0	-10.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
621	1	The shawl hasn't frayed.	The shawls hasn't frayed.	-86.0	-89.5	-12.3125	-11.1875	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
622	1	The adults aren't clashing.	The adult aren't clashing.	-82.0	-82.0	-11.75	-11.6875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
623	1	The hospitals were working with Steve.	The hospital were working with Steve.	-80.0	-81.5	-11.4375	-11.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
624	1	The committees are retaliating.	The committee are retaliating.	-67.0	-67.5	-11.1875	-11.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
625	1	The students haven't gone to every school.	The student haven't gone to every school.	-106.0	-105.0	-10.625	-10.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
626	1	The schools weren't disturbing a lot of actors.	The school weren't disturbing a lot of actors.	-119.0	-117.5	-10.8125	-10.6875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
627	1	The company has argued about Maria.	The companies has argued about Maria.	-78.5	-80.5	-11.1875	-11.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
628	1	The fork disturbs Tina.	The forks disturbs Tina.	-68.5	-68.5	-13.75	-13.6875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
629	1	The guys have whispered.	The guy have whispered.	-59.0	-58.0	-11.8125	-11.625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
630	1	The art galleries resemble some photographs.	The art gallery resemble some photographs.	-82.0	-81.5	-11.6875	-11.6875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
631	1	The patients haven't married.	The patient haven't married.	-76.0	-75.0	-10.875	-10.6875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
632	1	The cat leaves.	The cats leaves.	-44.75	-44.75	-11.1875	-11.1875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
633	1	The actress reacts.	The actresses reacts.	-50.75	-52.0	-12.6875	-13.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
634	1	The waitresses attack the girl.	The waitress attack the girl.	-74.5	-77.5	-12.375	-12.9375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
635	1	The senators arrive at high schools.	The senator arrive at high schools.	-76.0	-75.5	-10.875	-10.8125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
636	1	The shirts are soaking.	The shirt are soaking.	-61.75	-62.0	-12.375	-12.4375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
637	1	The customer messes up the cup.	The customers messes up the cup.	-78.0	-80.0	-11.1875	-11.4375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
638	1	The schools profit.	The school profit.	-50.5	-47.0	-12.625	-11.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
639	1	The boys sigh.	The boy sigh.	-47.25	-46.0	-11.8125	-11.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
640	1	The teenagers exercise.	The teenager exercise.	-53.25	-56.0	-13.3125	-14.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
641	1	The hamster scares Rhonda.	The hamsters scares Rhonda.	-75.0	-79.0	-15.0625	-15.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
642	1	The boy stands up.	The boys stands up.	-55.25	-58.25	-11.0625	-11.6875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
643	1	The boy flees from some restaurant.	The boys flees from some restaurant.	-74.5	-77.5	-10.6875	-11.0625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
644	1	The libraries haven't answered.	The library haven't answered.	-80.5	-79.0	-11.5	-11.3125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
645	1	The cup confuses some teenager.	The cups confuses some teenager.	-75.5	-75.5	-12.5625	-12.5625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
646	1	The committee isn't coping.	The committees isn't coping.	-79.0	-80.0	-11.25	-11.4375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
647	1	The drivers compromise.	The driver compromise.	-46.75	-43.0	-11.6875	-10.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
648	1	The actress isn't spinning around.	The actresses isn't spinning around.	-90.0	-89.5	-11.25	-11.1875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
649	1	The blouses disturb Kendra.	The blouse disturb Kendra.	-76.5	-76.0	-15.3125	-15.1875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
650	1	The actresses are bringing that cilantro.	The actress are bringing that cilantro.	-85.0	-86.5	-12.125	-12.375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
651	1	The organizations know Alexander.	The organization know Alexander.	-63.75	-61.5	-12.75	-12.3125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
