sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
567	2	Most guys are fixing whose convertible?	Whose are most guys fixing convertible?	-99.0	-110.0	-12.375	-12.1875	True	False	syntax	island_effects
568	2	Karen should examine whose reports?	Whose should Karen examine reports?	-76.5	-89.0	-12.75	-12.6875	True	False	syntax	island_effects
569	2	A senator had hugged which actors?	Which had a senator hugged actors?	-112.0	-109.0	-12.4375	-12.125	False	False	syntax	island_effects
570	2	These children were praising which student?	Which were these children praising student?	-99.0	-98.5	-12.375	-12.3125	False	False	syntax	island_effects
571	2	These trucks are upsetting which patients?	Which are these trucks upsetting patients?	-99.0	-98.5	-12.375	-12.3125	False	False	syntax	island_effects
572	2	Karla can descend which ladders?	Which can Karla descend ladders?	-107.0	-109.0	-11.875	-12.125	True	True	syntax	island_effects
573	2	Michael might approach what girls?	What might Michael approach girls?	-77.5	-79.0	-12.9375	-13.125	True	True	syntax	island_effects
574	2	Colleen had fixed what chairs?	What had Colleen fixed chairs?	-88.0	-89.0	-12.5625	-12.75	True	True	syntax	island_effects
575	2	Helen has investigated which girl?	Which has Helen investigated girl?	-76.0	-78.0	-12.6875	-13.0	True	True	syntax	island_effects
576	2	Christopher could break what carriages?	What could Christopher break carriages?	-87.0	-89.0	-12.4375	-12.75	True	True	syntax	island_effects
577	2	Rebecca did buy which lakes?	Which did Rebecca buy lakes?	-86.0	-88.0	-12.3125	-12.625	True	True	syntax	island_effects
578	2	Ann had loved which adult?	Which had Ann loved adult?	-77.5	-78.0	-12.9375	-13.0	True	True	syntax	island_effects
579	2	Some bicycle had looked like which drawing?	Which had some bicycle looked like drawing?	-109.5	-109.0	-12.125	-12.125	False	False	syntax	island_effects
580	2	Karen can walk through whose restaurant?	Whose can Karen walk through restaurant?	-87.0	-99.5	-12.4375	-12.4375	True	False	syntax	island_effects
581	2	Thomas will disgust which customers?	Which will Thomas disgust customers?	-77.0	-78.0	-12.875	-13.0	True	True	syntax	island_effects
582	2	Sheila did like what newspaper article?	What did Sheila like newspaper article?	-99.0	-99.5	-12.375	-12.4375	True	True	syntax	island_effects
583	2	Samantha was working with which boys?	Which was Samantha working with boys?	-108.0	-109.0	-12.0	-12.125	True	True	syntax	island_effects
584	2	The Lutherans have examined what stories?	What have the Lutherans examined stories?	-100.5	-99.5	-12.5625	-12.4375	False	False	syntax	island_effects
585	2	Richard might sell which cilantro?	Which might Richard sell cilantro?	-108.5	-109.0	-12.0625	-12.125	True	True	syntax	island_effects
586	2	Sabrina would love which report?	Which would Sabrina love report?	-97.5	-98.5	-12.1875	-12.3125	True	True	syntax	island_effects
587	2	This eye is disturbing whose hospitals?	Whose is this eye disturbing hospitals?	-99.0	-110.0	-12.375	-12.1875	True	False	syntax	island_effects
588	2	Andrea was curing what sheep?	What was Andrea curing sheep?	-86.0	-89.0	-12.3125	-12.75	True	True	syntax	island_effects
589	2	A candle is scaring what teenager?	What is a candle scaring teenager?	-101.5	-99.5	-12.6875	-12.4375	False	False	syntax	island_effects
590	2	Many teachers had helped which patient?	Which had many teachers helped patient?	-88.0	-88.0	-12.5625	-12.625	False	True	syntax	island_effects
591	2	Patrick had noticed which ladies?	Which had Patrick noticed ladies?	-76.5	-78.0	-12.75	-13.0	True	True	syntax	island_effects
592	2	Mark has investigated which boy?	Which has Mark investigated boy?	-78.0	-78.0	-13.0	-13.0	False	False	syntax	island_effects
593	2	Marie was cleaning what mouth?	What was Marie cleaning mouth?	-76.5	-79.0	-12.75	-13.125	True	True	syntax	island_effects
594	2	Beth was visiting which men?	Which was Beth visiting men?	-76.5	-78.0	-12.75	-13.0	True	True	syntax	island_effects
595	2	Holly had biked to which mall?	Which had Holly biked to mall?	-118.0	-119.5	-11.8125	-11.9375	True	True	syntax	island_effects
596	2	Brian had taken what skateboards?	What had Brian taken skateboards?	-98.0	-99.5	-12.25	-12.4375	True	True	syntax	island_effects
597	2	Jacqueline had revealed what drivers?	What had Jacqueline revealed drivers?	-97.0	-99.5	-12.125	-12.4375	True	True	syntax	island_effects
598	2	Randolf does climb down whose mountains?	Whose does Randolf climb down mountains?	-97.0	-110.0	-12.125	-12.1875	True	True	syntax	island_effects
599	2	Becky should sound like whose newspaper articles?	Whose should Becky sound like newspaper articles?	-108.0	-120.0	-12.0	-12.0	True	False	syntax	island_effects
600	2	Most hills are impressing which guests?	Which are most hills impressing guests?	-99.0	-98.5	-12.375	-12.3125	False	False	syntax	island_effects
601	2	The guest was talking about what restaurants?	What was the guest talking about restaurants?	-100.5	-99.5	-12.5625	-12.4375	False	False	syntax	island_effects
602	2	Karla has approached what doctors?	What has Karla approached doctors?	-86.0	-89.0	-12.3125	-12.75	True	True	syntax	island_effects
603	2	Walter does help what actresses?	What does Walter help actresses?	-86.5	-89.0	-12.375	-12.75	True	True	syntax	island_effects
604	2	Martha did conceal what eye?	What did Martha conceal eye?	-85.0	-89.0	-12.1875	-12.75	True	True	syntax	island_effects
605	2	Naomi can have what truck?	What can Naomi have truck?	-88.0	-89.0	-12.625	-12.75	True	True	syntax	island_effects
606	2	Christopher will reference what teacher?	What will Christopher reference teacher?	-77.0	-79.0	-12.8125	-13.125	True	True	syntax	island_effects
607	2	Every dancer does reveal which dancer?	Which does every dancer reveal dancer?	-108.5	-109.0	-12.0625	-12.125	True	True	syntax	island_effects
608	2	The dress is worrying what schools?	What is the dress worrying schools?	-90.0	-89.0	-12.875	-12.75	False	False	syntax	island_effects
609	2	Those doors were astounding which teacher?	Which were those doors astounding teacher?	-107.0	-109.0	-11.875	-12.125	True	True	syntax	island_effects
610	2	Kevin is disturbing what university?	What is Kevin disturbing university?	-88.0	-89.0	-12.5625	-12.75	True	True	syntax	island_effects
611	2	Every sock can shock what lady?	What can every sock shock lady?	-87.5	-89.0	-12.5	-12.75	True	True	syntax	island_effects
612	2	Gerald is astounding which patients?	Which is Gerald astounding patients?	-108.0	-109.0	-12.0	-12.125	True	True	syntax	island_effects
613	2	Andrea does lift what schools?	What does Andrea lift schools?	-76.0	-79.0	-12.625	-13.125	True	True	syntax	island_effects
614	2	Cindy does take which convertibles?	Which does Cindy take convertibles?	-111.5	-109.0	-12.375	-12.125	False	False	syntax	island_effects
615	2	Dawn can observe what children?	What can Dawn observe children?	-87.5	-89.0	-12.5	-12.75	True	True	syntax	island_effects
616	2	That sketch had looked like whose dresses?	Whose had that sketch looked like dresses?	-109.0	-120.0	-12.125	-12.0	True	False	syntax	island_effects
617	2	A doctor was cleaning what fork?	What was a doctor cleaning fork?	-91.0	-89.0	-13.0	-12.75	False	False	syntax	island_effects
618	2	Those guests were passing whose libraries?	Whose were those guests passing libraries?	-86.5	-99.5	-12.3125	-12.4375	True	True	syntax	island_effects
619	2	Lissa did question what senator?	What did Lissa question senator?	-100.5	-99.5	-12.5625	-12.4375	False	False	syntax	island_effects
620	2	Sally was finding which chairs?	Which was Sally finding chairs?	-75.5	-78.0	-12.625	-13.0	True	True	syntax	island_effects
621	2	Connie has insulted which guys?	Which has Connie insulted guys?	-100.0	-98.5	-12.5	-12.3125	False	False	syntax	island_effects
622	2	This doctor is returning to which oases?	Which is this doctor returning to oases?	-109.5	-109.0	-12.125	-12.125	False	False	syntax	island_effects
623	2	Sherry was climbing up which ladder?	Which was Sherry climbing up ladder?	-98.0	-98.5	-12.25	-12.3125	True	True	syntax	island_effects
624	2	Dennis was passing whose closet?	Whose was Dennis passing closet?	-76.0	-89.0	-12.6875	-12.6875	True	False	syntax	island_effects
625	2	Denise was selling whose bananas?	Whose was Denise selling bananas?	-98.0	-110.0	-12.25	-12.1875	True	False	syntax	island_effects
626	2	Carlos did bring what shirts?	What did Carlos bring shirts?	-86.5	-89.0	-12.375	-12.75	True	True	syntax	island_effects
627	2	Monica has walked through which closet?	Which has Monica walked through closet?	-98.5	-98.5	-12.3125	-12.3125	False	False	syntax	island_effects
628	2	The mirror can worry what cashier?	What can the mirror worry cashier?	-100.5	-99.5	-12.5625	-12.4375	False	False	syntax	island_effects
629	2	Brian will dislike which waitresses?	Which will Brian dislike waitresses?	-108.5	-109.0	-12.0625	-12.125	True	True	syntax	island_effects
630	2	John did lift what hamsters?	What did John lift hamsters?	-88.0	-89.0	-12.625	-12.75	True	True	syntax	island_effects
631	2	Russell would bore which person?	Which would Russell bore person?	-77.0	-78.0	-12.8125	-13.0	True	True	syntax	island_effects
632	2	Becca has admired what birds?	What has Becca admired birds?	-99.0	-99.5	-12.375	-12.4375	True	True	syntax	island_effects
633	2	Dennis could fix which windows?	Which could Dennis fix windows?	-76.0	-78.0	-12.6875	-13.0	True	True	syntax	island_effects
634	2	Ella would wear which skirt?	Which would Ella wear skirt?	-86.5	-88.0	-12.375	-12.625	True	True	syntax	island_effects
635	2	Stephen should clean whose turtle?	Whose should Stephen clean turtle?	-97.0	-110.0	-12.125	-12.1875	True	True	syntax	island_effects
636	2	Keith is escaping from what guests?	What is Keith escaping from guests?	-97.5	-99.5	-12.1875	-12.4375	True	True	syntax	island_effects
637	2	Erin should know what doctors?	What should Erin know doctors?	-87.0	-89.0	-12.4375	-12.75	True	True	syntax	island_effects
638	2	Judy might discover which actors?	Which might Judy discover actors?	-87.5	-88.0	-12.5	-12.625	True	True	syntax	island_effects
639	2	That dancer might sound like what offspring?	What might that dancer sound like offspring?	-119.0	-120.0	-11.9375	-12.0	True	True	syntax	island_effects
640	2	William can leave which school?	Which can William leave school?	-77.0	-78.0	-12.875	-13.0	True	True	syntax	island_effects
641	2	Grace would mess up what rug?	What would Grace mess up rug?	-88.0	-89.0	-12.5625	-12.75	True	True	syntax	island_effects
642	2	Ellen is dropping by what malls?	What is Ellen dropping by malls?	-97.0	-99.5	-12.125	-12.4375	True	True	syntax	island_effects
643	2	Colleen had escaped from which guys?	Which had Colleen escaped from guys?	-98.0	-98.5	-12.25	-12.3125	True	True	syntax	island_effects
644	2	An actress does boast about what waiters?	What does an actress boast about waiters?	-120.5	-120.0	-12.0625	-12.0	False	False	syntax	island_effects
645	2	Beverly should bring which bicycles?	Which should Beverly bring bicycles?	-98.0	-98.5	-12.25	-12.3125	True	True	syntax	island_effects
646	2	Dana had shocked which teenagers?	Which had Dana shocked teenagers?	-101.0	-98.5	-12.625	-12.3125	False	False	syntax	island_effects
647	2	That bird is stunning what offspring?	What is that bird stunning offspring?	-98.5	-99.5	-12.3125	-12.4375	True	True	syntax	island_effects
648	2	All patients have distracted which libraries?	Which have all patients distracted libraries?	-99.5	-98.5	-12.4375	-12.3125	False	False	syntax	island_effects
649	2	Danielle had forgotten what waiters?	What had Danielle forgotten waiters?	-97.5	-99.5	-12.1875	-12.4375	True	True	syntax	island_effects
650	2	Lucille has cured which boys?	Which has Lucille cured boys?	-97.5	-98.5	-12.1875	-12.3125	True	True	syntax	island_effects
651	2	Rose has fixed whose bicycle?	Whose has Rose fixed bicycle?	-87.0	-99.5	-12.4375	-12.4375	True	False	syntax	island_effects
652	2	Claire will ascend what hill?	What will Claire ascend hill?	-86.0	-89.0	-12.3125	-12.75	True	True	syntax	island_effects
653	2	Sara is irritating what adult?	What is Sara irritating adult?	-87.0	-89.0	-12.375	-12.75	True	True	syntax	island_effects
654	2	Bikes had annoyed whose banks?	Whose had bikes annoyed banks?	-100.5	-110.0	-12.5625	-12.1875	True	False	syntax	island_effects
655	2	Catherine has boasted about which waiters?	Which has Catherine boasted about waiters?	-107.0	-109.0	-11.875	-12.125	True	True	syntax	island_effects
656	2	Anne has annoyed what legislatures?	What has Anne annoyed legislatures?	-98.0	-99.5	-12.25	-12.4375	True	True	syntax	island_effects
657	2	Joseph has broken whose truck?	Whose has Joseph broken truck?	-76.5	-89.0	-12.75	-12.6875	True	False	syntax	island_effects
658	2	Martha is breaking which mirror?	Which is Martha breaking mirror?	-75.0	-78.0	-12.5	-13.0	True	True	syntax	island_effects
659	2	Travis can approach which adult?	Which can Travis approach adult?	-88.5	-88.0	-12.6875	-12.625	False	False	syntax	island_effects
660	2	Catherine was messing up whose malls?	Whose was Catherine messing up malls?	-107.0	-120.0	-11.875	-12.0	True	True	syntax	island_effects
661	2	Some dancers have remembered what teacher?	What have some dancers remembered teacher?	-99.0	-99.5	-12.375	-12.4375	True	True	syntax	island_effects
662	2	Peter had disgusted whose museums?	Whose had Peter disgusted museums?	-98.5	-110.0	-12.3125	-12.1875	True	False	syntax	island_effects
663	2	Tracy should sell what newspaper articles?	What should Tracy sell newspaper articles?	-99.0	-99.5	-12.375	-12.4375	True	True	syntax	island_effects
664	2	Anna could help what waitresses?	What could Anna help waitresses?	-96.5	-99.5	-12.0625	-12.4375	True	True	syntax	island_effects
665	2	Vanessa has exited what lakes?	What has Vanessa exited lakes?	-108.0	-110.0	-12.0	-12.1875	True	True	syntax	island_effects
666	2	This student has seen which mirrors?	Which has this student seen mirrors?	-99.0	-98.5	-12.375	-12.3125	False	False	syntax	island_effects
667	2	Mary had dropped by what grocery stores?	What had Mary dropped by grocery stores?	-98.0	-99.5	-12.25	-12.4375	True	True	syntax	island_effects
668	2	That cafe was stunning which alumnus?	Which was that cafe stunning alumnus?	-119.0	-119.5	-11.9375	-11.9375	True	False	syntax	island_effects
669	2	Carol should conceal whose tooth?	Whose should Carol conceal tooth?	-87.0	-99.5	-12.4375	-12.4375	True	False	syntax	island_effects
670	2	Carlos had hated which person?	Which had Carlos hated person?	-76.0	-78.0	-12.6875	-13.0	True	True	syntax	island_effects
671	2	Steve is working with what senators?	What is Steve working with senators?	-98.0	-99.5	-12.25	-12.4375	True	True	syntax	island_effects
672	2	Gerald was climbing down which hill?	Which was Gerald climbing down hill?	-98.0	-98.5	-12.25	-12.3125	True	True	syntax	island_effects
